tijd	koppel	stroom	spanning	kadans	snelheid
173.206	2.071	0.550	3.710	54.74	14.11
173.279	2.120	0.535	3.896	55.56	14.11
173.351	2.081	0.525	3.641	57.25	14.11
173.432	2.130	0.530	3.828	57.25	14.42
173.504	2.198	0.530	3.940	58.14	14.42
173.577	2.184	0.535	3.882	58.14	14.42
173.649	2.208	0.530	3.847	57.69	14.42
173.722	2.100	0.520	3.617	57.69	14.42
173.794	1.870	0.530	3.778	58.14	14.42
173.867	1.668	0.515	3.882	58.59	14.42
173.937	1.511	0.520	3.558	58.59	15.03
174.010	1.487	0.520	3.538	59.52	15.03
174.082	1.634	0.530	3.577	59.52	15.03
174.154	1.889	0.525	3.680	58.59	15.03
174.227	2.120	0.515	3.685	58.59	15.03
174.300	2.120	0.525	3.617	58.14	15.03
174.371	2.135	0.525	3.798	61.98	15.03
174.444	2.125	0.525	3.636	61.98	15.39
174.517	2.193	0.525	3.828	61.48	15.39
174.589	2.193	0.510	3.832	61.48	15.39
174.662	2.174	0.540	3.901	60.98	15.39
174.734	2.120	0.520	3.774	61.48	15.39
174.807	1.840	0.530	3.911	61.48	15.39
174.882	1.781	0.530	3.852	60.48	15.87
174.955	1.600	0.535	3.896	60.48	15.87
175.028	1.673	0.535	3.832	63.03	15.87
175.100	1.825	0.520	3.896	61.48	15.87
175.172	2.007	0.535	3.774	61.48	15.87
175.245	2.169	0.525	3.788	61.48	15.87
175.318	2.135	0.515	3.852	61.48	15.87
175.390	2.140	0.525	3.818	61.98	16.00
175.462	2.169	0.535	3.857	61.48	16.00
175.535	2.203	0.530	3.818	61.48	16.00
175.607	2.223	0.525	3.906	62.50	16.00
175.680	2.120	0.520	3.764	62.50	16.00
175.752	2.051	0.520	3.558	64.10	16.00
175.827	1.722	0.530	3.607	63.03	16.26
175.900	1.668	0.515	3.828	63.03	16.26
175.973	1.722	0.530	3.808	61.48	16.26
176.046	1.786	0.540	3.872	61.48	16.26
176.117	1.953	0.535	3.901	63.03	16.26
176.190	2.105	0.540	3.852	59.06	16.26
176.263	2.125	0.535	3.823	59.06	16.26
176.335	2.071	0.520	3.847	59.06	16.10
176.407	1.919	0.525	3.837	36.06	16.10
176.481	1.987	0.501	3.769	36.06	16.10
176.553	1.992	0.501	3.769	36.06	16.10
176.626	2.041	0.501	3.774	36.06	16.10
176.698	2.046	0.501	3.769	36.06	16.10
176.774	2.036	0.496	3.774	36.06	16.10
176.846	2.022	0.501	3.769	36.06	15.80
176.919	2.007	0.505	3.774	0.00	15.80
176.992	1.997	0.501	3.769	0.00	15.80
177.063	2.032	0.505	3.769	0.00	15.80
177.136	2.056	0.505	3.769	0.00	15.80
177.208	2.051	0.501	3.774	0.00	15.80
177.281	2.032	0.496	3.774	0.00	15.80
177.353	2.027	0.505	3.774	0.00	15.42
177.425	2.017	0.496	3.774	0.00	15.42
177.498	2.017	0.505	3.774	0.00	15.42
177.570	2.051	0.501	3.774	0.00	15.42
177.642	2.046	0.501	3.774	0.00	15.42
177.718	2.041	0.510	3.778	0.00	15.42
177.790	2.012	0.501	3.774	0.00	15.42
177.863	2.032	0.501	3.774	0.00	14.81
177.935	2.051	0.505	3.774	0.00	14.81
178.008	2.036	0.501	3.778	0.00	14.81
178.079	2.041	0.501	3.778	0.00	14.81
178.152	2.032	0.501	3.778	0.00	14.81
178.225	2.027	0.505	3.774	0.00	14.81
178.297	2.032	0.501	3.774	0.00	14.81
178.369	2.027	0.501	3.774	0.00	14.29
178.442	2.017	0.501	3.778	0.00	14.29
178.513	2.027	0.496	3.778	0.00	14.29
178.586	2.027	0.501	3.774	0.00	14.29
178.659	2.007	0.505	3.778	0.00	14.29
178.735	2.027	0.501	3.774	0.00	14.29
178.806	2.041	0.505	3.774	0.00	14.29
178.879	2.036	0.505	3.778	0.00	14.29
178.951	2.022	0.501	3.778	0.00	13.76
179.023	2.027	0.505	3.778	0.00	13.76
179.096	2.027	0.505	3.778	0.00	13.76
179.168	2.027	0.505	3.778	0.00	13.76
179.240	2.022	0.496	3.778	0.00	13.76
179.329	2.022	0.501	3.778	0.00	13.76
179.401	2.017	0.501	3.778	0.00	13.76
179.473	2.032	0.501	3.778	0.00	13.76
179.546	2.041	0.501	3.778	0.00	13.17
179.618	2.027	0.501	3.778	0.00	13.17
179.693	2.041	0.501	3.778	0.00	13.17
179.766	2.041	0.505	3.778	0.00	13.17
179.838	2.041	0.501	3.778	0.00	13.17
179.910	2.022	0.501	3.778	0.00	13.17
179.983	2.017	0.501	3.778	0.00	13.17
180.056	2.022	0.505	3.778	0.00	13.17
180.127	2.036	0.505	3.778	0.00	13.17
180.200	2.041	0.501	3.778	0.00	13.17
180.272	2.002	0.505	3.778	0.00	10.91
180.344	2.032	0.505	3.778	0.00	10.91
180.417	2.036	0.501	3.778	0.00	10.91
180.489	2.022	0.491	3.778	0.00	10.91
180.561	2.022	0.501	3.778	0.00	10.91
180.634	2.032	0.505	3.778	0.00	10.91
180.709	2.032	0.496	3.778	0.00	10.91
180.782	1.997	0.496	3.778	1.71	10.91
180.854	1.982	0.501	3.778	1.71	10.91
180.927	1.963	0.510	3.778	1.71	10.91
180.999	1.948	0.496	3.778	1.71	10.91
181.071	1.968	0.501	3.778	1.71	10.91
181.144	1.958	0.515	3.778	1.71	10.91
181.216	1.982	0.501	3.778	1.71	8.26
181.288	1.997	0.510	3.778	0.00	8.26
181.360	2.012	0.491	3.778	0.00	8.26
181.439	2.012	0.505	3.778	0.00	8.26
181.512	2.007	0.496	3.778	0.00	8.26
181.583	2.017	0.501	3.778	0.00	8.26
181.659	2.007	0.501	3.778	0.00	8.26
181.731	1.997	0.496	3.778	0.00	8.26
181.804	2.012	0.510	3.778	0.00	8.26
181.876	1.997	0.505	3.778	0.00	8.26
181.948	2.007	0.505	3.778	0.00	8.26
182.021	1.992	0.496	3.778	0.00	8.26
182.092	1.987	0.496	3.778	0.00	8.26
182.165	2.022	0.505	3.778	0.00	8.26
182.237	2.105	0.501	3.778	0.00	7.28
182.309	2.125	0.505	3.778	5.00	7.28
182.382	2.125	0.496	3.778	5.00	7.28
182.454	2.120	0.501	3.778	5.00	7.28
182.526	2.130	0.505	3.778	33.78	7.28
182.599	2.135	0.496	3.778	33.78	7.28
182.675	2.144	0.505	3.778	33.78	7.28
182.747	2.135	0.510	3.783	33.78	7.28
182.819	2.140	0.501	3.778	33.78	7.28
182.892	2.130	0.496	3.778	33.78	7.28
182.964	2.135	0.520	3.783	33.78	7.28
183.036	2.140	0.505	3.778	0.00	7.28
183.109	2.140	0.491	3.778	0.00	7.28
183.181	2.135	0.501	3.783	0.00	7.28
183.254	2.130	0.505	3.778	0.00	7.28
183.325	2.135	0.501	3.783	0.00	7.28
183.398	2.135	0.510	3.783	0.00	7.28
183.470	2.144	0.505	3.783	0.00	7.28
183.542	2.140	0.510	3.778	0.00	7.28
183.615	2.144	0.501	3.778	0.00	5.90
183.690	2.135	0.496	3.778	0.00	5.90
183.762	2.125	0.491	3.783	0.00	5.90
183.834	2.135	0.505	3.783	0.00	5.90
183.907	2.115	0.501	3.778	0.00	5.90
183.980	2.110	0.505	3.778	0.00	5.90
184.051	2.110	0.505	3.778	0.00	5.90
184.124	2.110	0.501	3.778	0.00	5.90
184.196	2.110	0.505	3.778	0.00	5.90
184.268	2.110	0.515	3.783	0.00	5.90
184.340	2.110	0.501	3.783	0.00	5.90
184.413	2.115	0.501	3.778	0.00	5.90
184.485	2.110	0.505	3.778	0.00	5.90
184.557	2.110	0.496	3.783	0.00	5.90
184.630	2.110	0.505	3.778	0.00	5.90
184.706	2.115	0.501	3.778	0.00	5.90
184.777	2.110	0.505	3.778	0.00	5.90
184.850	2.110	0.510	3.778	0.00	5.90
184.922	2.110	0.510	3.783	0.00	5.90
184.994	2.110	0.501	3.783	0.00	5.90
185.066	2.110	0.510	3.778	0.00	5.90
185.154	2.115	0.496	3.778	0.00	5.90
185.227	2.110	0.505	3.778	0.00	5.90
185.298	2.110	0.510	3.783	0.00	5.90
185.371	2.110	0.505	3.778	0.00	5.90
185.444	2.115	0.501	3.783	0.00	5.90
185.516	2.110	0.501	3.778	0.00	5.90
185.588	2.110	0.501	3.778	0.00	0.00
185.660	2.110	0.505	3.778	0.00	0.00
185.730	2.110	0.505	3.778	0.00	0.00
185.802	2.110	0.501	3.783	0.00	0.00
185.874	2.110	0.501	3.778	0.00	0.00
185.947	2.110	0.505	3.778	0.00	0.00
186.018	2.110	0.501	3.783	0.00	0.00
186.091	2.110	0.505	3.783	0.00	0.00
186.163	2.110	0.510	3.778	0.00	0.00
186.235	2.110	0.505	3.778	0.00	0.00
186.307	2.110	0.501	3.778	0.00	0.00
186.380	2.110	0.501	3.778	0.00	0.00
186.451	2.110	0.501	3.783	0.00	0.00
186.524	2.110	0.496	3.778	0.00	0.00
186.596	2.105	0.505	3.778	0.00	0.00
186.672	2.110	0.510	3.783	0.00	0.00
186.744	2.110	0.505	3.778	0.00	0.00
186.816	2.105	0.496	3.778	0.00	0.00
186.888	2.105	0.510	3.783	0.00	0.00
186.960	2.105	0.510	3.778	0.00	0.00
187.032	2.110	0.496	3.778	0.00	0.00
187.105	2.105	0.505	3.783	0.00	0.00
187.176	2.110	0.501	3.778	0.00	0.00
187.249	2.105	0.501	3.778	0.00	0.00
187.321	2.110	0.515	3.778	0.00	0.00
187.394	2.105	0.505	3.778	0.00	0.00
187.465	2.110	0.505	3.778	0.00	0.00
187.538	2.105	0.510	3.778	0.00	0.00
187.610	2.110	0.496	3.783	0.00	0.00
187.685	2.110	0.510	3.778	0.00	0.00
187.757	2.110	0.510	3.778	0.00	0.00
187.830	2.110	0.501	3.778	0.00	0.00
187.901	2.110	0.520	3.778	0.00	0.00
187.974	2.110	0.505	3.783	0.00	0.00
188.046	2.110	0.505	3.783	0.00	0.00
188.119	2.110	0.501	3.783	0.00	0.00
188.190	2.105	0.501	3.783	0.00	0.00
188.263	2.110	0.505	3.778	0.00	0.00
188.335	2.105	0.496	3.778	0.00	0.00
188.407	2.110	0.496	3.783	0.00	0.00
188.479	2.105	0.505	3.778	0.00	0.00
188.552	2.105	0.501	3.778	0.00	0.00
188.623	2.105	0.510	3.778	0.00	0.00
188.699	2.110	0.496	3.778	0.00	0.00
188.772	2.110	0.501	3.778	0.00	0.00
188.844	2.110	0.505	3.778	0.00	0.00
188.916	2.110	0.510	3.778	0.00	0.00
188.988	2.110	0.501	3.783	0.00	0.00
189.061	2.105	0.496	3.778	0.00	0.00
189.132	2.110	0.505	3.778	0.00	0.00
189.204	2.110	0.501	3.778	0.00	0.00
189.277	2.110	0.501	3.783	0.00	0.00
189.348	2.105	0.501	3.783	0.00	0.00
189.421	2.105	0.505	3.783	0.00	0.00
189.493	2.105	0.505	3.783	0.00	0.00
189.565	2.110	0.505	3.783	0.00	0.00
189.637	2.105	0.505	3.778	0.00	0.00
189.713	2.110	0.491	3.734	0.00	0.00
189.785	2.110	0.496	3.455	0.00	0.00
189.857	2.110	0.491	3.185	0.00	0.00
189.929	2.110	0.496	2.925	0.00	0.00
190.002	2.110	0.496	2.655	0.00	0.00
190.073	2.110	0.496	2.400	0.00	0.00
190.146	2.110	0.491	2.140	0.00	0.00
190.218	2.110	0.505	1.904	0.00	0.00
190.290	2.110	0.505	1.693	0.00	0.00
190.362	2.105	0.496	1.497	0.00	0.00
190.435	2.110	0.491	1.330	0.00	0.00
190.507	2.110	0.496	1.188	0.00	0.00
190.579	2.110	0.501	1.060	0.00	0.00
190.651	2.110	0.486	0.957	0.00	0.00
190.727	2.110	0.496	0.869	0.00	0.00
190.798	2.105	0.491	0.800	0.00	0.00
190.871	2.110	0.501	0.741	0.00	0.00
190.943	2.110	0.496	0.687	0.00	0.00
191.031	2.105	0.501	0.633	0.00	0.00
191.102	2.110	0.491	0.589	0.00	0.00
191.175	2.105	0.501	0.559	0.00	0.00
191.247	2.110	0.491	0.530	0.00	0.00
191.320	2.105	0.501	0.510	0.00	0.00
191.391	2.105	0.501	0.486	0.00	0.00
191.464	2.110	0.496	0.466	0.00	0.00
191.536	2.110	0.491	0.447	0.00	0.00
191.608	2.105	0.486	0.437	0.00	0.00
