tijd	koppel	stroom	spanning	kadans	snelheid
86.839	1.968	0.515	3.793	0.00	0.00
86.910	2.012	0.505	3.788	0.00	0.00
86.986	1.987	0.496	3.788	3.02	0.00
87.058	1.973	0.501	3.783	3.02	0.00
87.131	1.978	0.501	3.788	3.02	0.00
87.202	1.992	0.501	3.788	3.02	0.00
87.274	1.987	0.510	3.793	3.02	0.00
87.347	2.007	0.505	3.793	3.02	0.00
87.418	1.997	0.496	3.788	3.02	0.00
87.490	1.997	0.505	3.783	0.00	0.00
87.563	2.002	0.501	3.788	0.00	0.00
87.634	2.002	0.505	3.788	0.00	0.00
87.706	2.012	0.505	3.793	0.00	0.00
87.779	2.007	0.501	3.793	0.00	0.00
87.851	1.997	0.505	3.793	0.00	0.00
87.922	2.002	0.505	3.793	0.00	0.00
87.998	1.997	0.501	3.793	0.00	0.00
88.070	1.992	0.505	3.788	0.00	0.00
88.141	1.978	0.505	3.793	0.00	0.00
88.214	1.978	0.496	3.788	0.00	0.00
88.286	1.938	0.496	3.788	0.00	0.00
88.357	1.929	0.505	3.788	0.00	0.00
88.454	1.963	0.505	3.788	0.00	0.00
88.531	1.884	0.505	3.788	4.76	0.00
88.608	1.919	0.501	3.793	4.76	0.00
88.686	2.022	0.496	3.788	4.76	0.00
88.763	1.968	0.505	3.793	4.76	0.00
88.841	1.929	0.501	3.793	4.76	0.00
88.918	1.978	0.496	3.788	4.76	0.00
88.995	2.007	0.505	3.788	4.76	0.00
89.073	1.997	0.501	3.793	0.00	0.00
89.148	2.032	0.501	3.788	0.00	0.00
89.220	2.071	0.505	3.788	11.28	0.00
89.292	2.115	0.501	3.788	68.81	0.00
89.364	2.100	0.505	3.788	68.81	0.00
89.436	2.115	0.510	3.788	60.48	0.00
89.508	2.154	0.496	3.788	60.48	0.00
89.580	2.164	0.501	3.783	59.52	0.00
89.653	2.095	0.496	3.788	59.52	0.00
89.724	1.835	0.501	3.793	59.52	0.00
89.796	1.585	0.520	3.803	60.00	0.00
89.869	1.472	0.525	3.837	60.00	0.00
89.940	1.462	0.510	3.828	61.48	0.00
90.013	1.614	0.525	3.823	61.48	0.00
90.088	1.919	0.535	3.867	59.52	0.00
90.161	2.017	0.520	3.607	60.98	0.00
90.232	2.056	0.515	3.808	60.98	0.00
90.304	2.056	0.525	3.867	64.66	0.00
90.377	2.135	0.510	3.818	64.66	0.00
90.448	2.169	0.515	3.808	64.66	0.00
90.520	2.135	0.520	3.597	63.56	0.00
90.593	2.125	0.510	3.857	63.56	0.00
90.664	1.801	0.510	3.656	65.79	0.00
90.736	1.614	0.520	3.906	65.22	0.00
90.809	1.443	0.515	3.783	65.22	0.00
90.881	1.408	0.525	3.803	65.22	0.00
90.952	1.659	0.515	3.823	66.96	0.00
91.025	1.997	0.520	3.832	66.96	0.00
91.111	2.110	0.515	3.803	67.57	0.00
91.183	2.149	0.520	3.803	70.09	0.00
91.254	2.164	0.515	3.832	70.09	0.00
91.327	2.164	0.525	3.798	69.44	0.00
91.399	2.184	0.510	3.803	67.57	0.00
91.471	2.159	0.510	3.803	67.57	0.00
91.543	1.865	0.535	3.798	70.09	0.00
91.615	1.502	0.520	3.828	72.12	0.00
91.687	1.605	0.515	3.798	72.12	0.00
91.759	1.590	0.510	3.818	70.75	0.00
91.832	1.806	0.520	3.808	71.43	0.00
91.904	2.046	0.520	3.857	71.43	0.00
91.975	2.120	0.515	3.783	71.43	0.00
92.048	2.110	0.520	3.798	71.43	0.00
92.123	2.198	0.505	3.774	72.82	0.00
92.195	2.228	0.515	3.548	72.82	0.00
92.268	2.159	0.515	3.793	73.53	0.00
92.340	2.041	0.520	3.803	71.43	0.00
92.412	1.619	0.510	3.808	71.43	0.00
92.484	1.266	0.505	3.538	73.53	0.00
92.557	1.286	0.510	3.818	73.53	0.00
92.630	1.516	0.525	3.808	73.53	0.00
92.701	1.924	0.515	3.778	70.09	0.00
92.790	2.120	0.515	3.813	73.53	0.00
92.862	2.110	0.520	3.803	76.53	0.00
92.935	2.144	0.515	3.798	76.53	0.00
93.006	2.203	0.515	3.842	74.26	0.00
93.079	2.179	0.501	3.788	75.00	0.00
93.155	2.100	0.520	4.034	74.26	0.00
93.227	1.644	0.520	3.828	74.26	0.00
93.299	1.462	0.505	3.759	76.53	0.00
93.371	1.502	0.520	3.626	72.82	0.00
93.444	1.644	0.520	3.778	75.76	0.00
93.516	1.987	0.515	3.803	75.76	0.00
93.588	2.130	0.505	3.808	75.76	0.00
93.661	2.110	0.515	3.808	75.00	0.00
93.732	2.095	0.515	3.514	75.00	0.00
93.805	2.169	0.505	3.798	76.53	0.00
93.878	2.135	0.505	3.818	77.32	0.00
93.949	2.056	0.515	3.641	76.53	0.00
94.022	1.737	0.510	3.671	76.53	0.00
94.095	1.487	0.515	3.857	77.32	0.00
94.170	1.492	0.505	3.808	79.79	0.00
94.242	1.786	0.510	3.754	77.32	0.00
94.314	2.066	0.510	3.788	78.95	0.00
94.387	2.140	0.510	3.788	78.95	0.00
94.459	2.095	0.510	3.788	78.95	0.00
94.531	2.174	0.510	3.793	78.12	0.00
94.604	2.095	0.510	3.823	79.79	0.00
94.676	2.110	0.515	3.778	79.79	0.00
94.748	1.875	0.505	3.793	80.65	0.00
94.821	1.634	0.505	3.803	78.95	0.00
94.893	1.497	0.496	3.783	80.65	0.00
94.965	1.708	0.505	3.803	80.65	0.00
95.038	1.982	0.510	3.803	79.79	0.00
95.110	2.105	0.515	3.793	80.65	0.00
95.185	2.154	0.515	3.798	78.95	0.00
95.258	2.140	0.505	3.783	81.52	0.00
95.330	2.144	0.510	3.783	81.52	0.00
95.403	2.135	0.505	3.783	87.21	0.00
95.474	1.943	0.505	3.788	85.23	0.00
95.547	1.747	0.505	3.798	82.42	0.00
95.620	1.619	0.505	3.803	83.33	0.00
95.691	1.732	0.510	3.823	83.33	0.00
95.764	2.007	0.510	3.533	84.27	0.00
95.843	2.144	0.510	3.793	83.33	0.00
95.916	2.090	0.510	3.842	84.27	0.00
95.993	2.090	0.505	3.793	83.33	0.00
96.065	2.090	0.505	3.793	84.27	0.00
96.141	2.105	0.515	3.788	84.27	0.00
96.214	1.958	0.510	3.582	83.33	0.00
96.285	1.776	0.510	3.798	83.33	0.00
96.358	1.644	0.520	3.798	85.23	0.00
96.430	1.855	0.510	3.783	84.27	0.00
96.502	2.032	0.505	3.803	84.27	0.00
96.575	2.105	0.501	3.788	84.27	0.00
96.647	2.105	0.505	3.813	85.23	0.00
96.719	2.159	0.510	3.798	84.27	0.00
96.791	2.130	0.505	3.798	85.23	0.00
96.864	2.090	0.510	3.715	84.27	0.00
96.936	1.978	0.505	3.793	84.27	0.00
97.008	1.816	0.510	3.793	83.33	0.00
97.081	1.806	0.510	3.798	87.21	0.00
97.156	1.938	0.510	3.788	85.23	0.00
97.228	2.076	0.505	3.774	84.27	0.00
97.301	2.115	0.501	3.803	86.21	0.00
97.373	2.115	0.505	3.837	86.21	0.00
97.445	2.135	0.510	3.774	86.21	0.00
97.517	2.120	0.515	3.798	85.23	0.00
97.590	2.071	0.510	3.798	85.23	0.00
97.661	1.958	0.505	3.764	84.27	0.00
97.734	1.850	0.510	3.793	84.27	0.00
97.807	1.860	0.491	3.793	86.21	0.00
97.879	1.982	0.510	3.793	86.21	0.00
97.951	2.115	0.515	3.808	86.21	0.00
98.023	2.130	0.510	3.818	85.23	0.00
98.096	2.130	0.510	3.783	85.23	0.00
98.171	2.169	0.515	3.798	85.23	0.00
98.243	2.130	0.515	3.788	85.23	0.00
98.316	2.012	0.505	3.798	86.21	0.00
98.387	1.865	0.501	3.793	84.27	0.00
98.460	1.816	0.505	3.798	87.21	0.00
98.533	1.899	0.505	3.803	85.23	0.00
98.605	2.032	0.510	3.783	85.23	0.00
98.677	2.140	0.496	3.808	85.23	0.00
98.749	2.130	0.501	3.828	86.21	0.00
98.837	2.184	0.501	3.788	87.21	0.00
98.965	2.105	0.501	3.764	85.23	0.00
99.038	2.017	0.501	3.798	85.23	0.00
99.109	1.933	0.520	3.793	84.27	0.00
99.182	1.845	0.501	3.793	88.24	0.00
99.258	1.943	0.505	3.818	84.27	0.00
99.330	2.061	0.510	3.837	85.23	0.00
99.402	2.144	0.510	3.793	87.21	0.00
99.474	2.164	0.505	3.798	87.21	0.00
99.547	2.179	0.510	3.793	87.21	0.00
99.619	2.154	0.505	3.788	84.27	0.00
99.691	2.066	0.510	3.783	86.21	0.00
99.764	1.929	0.505	3.798	84.27	0.00
99.835	1.811	0.510	3.788	86.21	0.00
99.908	1.860	0.510	3.862	86.21	0.00
99.980	2.012	0.525	3.813	86.21	0.00
100.052	2.130	0.505	3.788	85.23	0.00
100.124	2.140	0.505	3.774	86.21	0.00
100.197	2.189	0.501	3.793	86.21	0.00
100.273	2.203	0.520	3.798	85.23	0.00
100.344	2.130	0.520	3.793	85.23	0.00
100.417	2.022	0.505	3.798	86.21	0.00
100.490	1.816	0.515	3.793	83.33	0.00
100.561	1.767	0.496	3.783	87.21	0.00
100.634	1.889	0.515	3.788	83.33	0.00
100.706	2.041	0.501	3.808	83.33	0.00
100.779	2.154	0.515	3.788	85.23	0.00
100.851	2.154	0.515	3.769	85.23	0.00
100.923	2.189	0.520	3.793	85.23	0.00
100.996	2.169	0.510	3.818	84.27	0.00
101.068	2.110	0.510	3.818	84.27	0.00
101.140	1.997	0.515	3.842	83.33	0.00
101.216	1.806	0.505	3.783	83.33	0.00
101.287	1.737	0.505	3.783	85.23	0.00
101.360	1.919	0.510	3.994	84.27	0.00
101.433	2.056	0.501	3.793	84.27	0.00
101.505	2.144	0.510	3.798	84.27	0.00
101.577	2.164	0.515	3.798	83.33	0.00
101.649	2.198	0.505	3.759	84.27	0.00
101.723	2.164	0.515	3.813	84.27	0.00
101.801	2.090	0.510	3.803	82.42	0.00
101.874	1.953	0.505	3.798	82.42	0.00
101.947	1.752	0.501	3.778	82.42	0.00
102.019	1.767	0.501	3.788	85.23	0.00
102.091	1.933	0.520	3.725	82.42	0.00
102.163	2.061	0.515	3.813	81.52	0.00
102.239	2.115	0.510	3.793	84.27	0.00
102.311	2.120	0.510	3.803	84.27	0.00
102.383	2.179	0.515	3.788	83.33	0.00
102.456	2.125	0.505	3.793	82.42	0.00
102.528	2.100	0.505	3.793	82.42	0.00
102.600	1.865	0.505	3.548	81.52	0.00
102.673	1.703	0.505	3.592	81.52	0.00
102.745	1.722	0.501	3.783	83.33	0.00
102.817	1.909	0.501	3.626	82.42	0.00
102.889	2.071	0.510	3.798	82.42	0.00
102.962	2.115	0.501	3.813	82.42	0.00
103.034	2.115	0.505	3.774	82.42	0.00
103.106	2.174	0.510	3.788	83.33	0.00
103.182	2.120	0.501	3.793	82.42	0.00
103.254	2.061	0.505	3.778	83.33	0.00
103.326	1.801	0.510	3.813	81.52	0.00
103.399	1.536	0.515	3.764	81.52	0.00
103.471	1.585	0.496	3.788	85.23	0.00
103.543	1.884	0.505	3.563	83.33	0.00
103.615	2.115	0.501	3.818	82.42	0.00
103.688	2.115	0.505	3.813	83.33	0.00
103.760	2.140	0.505	3.793	83.33	0.00
103.832	2.174	0.510	3.788	85.23	0.00
103.905	2.144	0.505	3.798	84.27	0.00
103.976	2.061	0.515	3.803	83.33	0.00
104.049	1.835	0.510	3.783	82.42	0.00
104.121	1.536	0.505	3.759	82.42	0.00
104.197	1.619	0.510	3.818	86.21	0.00
104.269	1.929	0.515	3.783	83.33	0.00
104.341	2.120	0.510	3.823	83.33	0.00
104.414	2.144	0.515	3.798	85.23	0.00
104.486	2.164	0.510	3.788	84.27	0.00
104.558	2.228	0.515	3.803	84.27	0.00
104.631	2.140	0.505	3.823	85.23	0.00
104.702	2.007	0.515	3.798	84.27	0.00
104.783	1.600	0.505	3.808	84.27	0.00
104.855	1.438	0.491	3.783	87.21	0.00
104.928	1.767	0.481	3.788	91.46	0.00
105.000	2.090	0.525	3.793	91.46	0.00
105.072	2.179	0.515	3.803	85.23	0.00
105.148	2.086	0.520	3.823	77.32	0.00
105.220	2.164	0.520	3.793	78.12	0.00
105.292	2.159	0.505	3.690	82.42	0.00
105.364	2.164	0.510	3.803	82.42	0.00
105.437	1.801	0.515	3.808	84.27	0.00
105.509	1.659	0.515	3.680	83.33	0.00
105.581	1.639	0.496	3.793	84.27	0.00
105.654	1.776	0.501	3.808	83.33	0.00
105.725	2.066	0.501	3.793	83.33	0.00
105.798	2.169	0.515	3.798	82.42	0.00
105.870	2.115	0.505	3.788	84.27	0.00
105.943	2.184	0.505	3.818	84.27	0.00
106.015	2.169	0.501	3.788	83.33	0.00
106.087	2.100	0.515	3.754	83.33	0.00
106.163	1.889	0.510	3.803	83.33	0.00
106.234	1.595	0.501	3.788	84.27	0.00
106.307	1.551	0.505	3.798	85.23	0.00
106.380	1.811	0.505	3.808	84.27	0.00
106.451	2.056	0.510	3.803	84.27	0.00
106.524	2.154	0.520	3.808	82.42	0.00
106.596	2.159	0.510	3.572	84.27	0.00
106.669	2.218	0.510	3.803	85.23	0.00
106.740	2.179	0.515	3.803	85.23	0.00
106.813	2.090	0.501	3.788	83.33	0.00
106.885	1.850	0.510	3.671	83.33	0.00
106.957	1.551	0.501	3.788	84.27	0.00
107.030	1.565	0.510	3.798	87.21	0.00
107.105	1.899	0.505	3.783	85.23	0.00
107.177	2.086	0.505	3.783	83.33	0.00
107.249	2.144	0.505	3.734	83.33	0.00
107.322	2.149	0.505	3.803	86.21	0.00
107.394	2.243	0.515	3.783	85.23	0.00
107.466	2.140	0.510	3.793	85.23	0.00
107.538	2.066	0.505	3.690	86.21	0.00
107.611	1.811	0.515	3.793	84.27	0.00
107.688	1.565	0.515	3.661	84.27	0.00
107.760	1.664	0.501	3.788	86.21	0.00
107.847	2.012	0.515	3.793	86.21	0.00
107.920	2.169	0.505	3.813	86.21	0.00
107.992	2.140	0.510	3.671	85.23	0.00
108.064	2.169	0.505	3.788	87.21	0.00
108.134	2.193	0.505	3.793	87.21	0.00
108.207	2.120	0.515	3.621	87.21	0.00
108.278	2.007	0.505	3.793	84.27	0.00
108.351	1.762	0.510	3.818	83.33	0.00
108.423	1.742	0.505	3.788	87.21	0.00
108.495	1.909	0.505	3.793	86.21	0.00
108.567	2.071	0.510	3.778	86.21	0.00
108.640	2.120	0.515	3.857	86.21	0.00
108.712	2.120	0.496	3.744	86.21	0.00
108.784	2.140	0.510	3.641	87.21	0.00
108.857	2.120	0.510	3.783	87.21	0.00
108.929	2.071	0.501	3.803	86.21	0.00
109.001	1.791	0.496	3.813	87.21	0.00
109.076	1.531	0.501	3.788	87.21	0.00
109.149	1.654	0.505	3.808	87.21	0.00
109.221	1.982	0.515	3.788	87.21	0.00
109.293	2.154	0.501	3.842	88.24	0.00
109.366	2.135	0.510	3.837	87.21	0.00
109.437	2.203	0.515	3.783	88.24	0.00
109.510	2.193	0.510	3.734	88.24	0.00
109.582	2.115	0.496	3.518	88.24	0.00
109.655	1.982	0.505	3.729	88.24	0.00
109.726	1.771	0.501	3.798	86.21	0.00
109.799	1.708	0.510	3.518	89.29	0.00
109.872	1.919	0.510	3.783	87.21	0.00
109.943	2.071	0.505	3.788	87.21	0.00
110.019	2.159	0.510	3.788	87.21	0.00
110.091	2.164	0.501	3.783	87.21	0.00
110.163	2.208	0.496	3.798	90.36	0.00
110.235	2.144	0.505	3.793	88.24	0.00
110.308	2.061	0.501	3.783	87.21	0.00
110.380	1.840	0.501	3.798	87.21	0.00
110.452	1.727	0.515	3.788	89.29	0.00
110.525	1.821	0.510	3.793	89.29	0.00
110.597	1.997	0.486	3.778	87.21	0.00
110.669	2.203	0.510	3.788	88.24	0.00
110.741	2.140	0.505	3.788	87.21	0.00
110.814	2.179	0.510	3.793	89.29	0.00
110.901	2.179	0.486	3.788	90.36	0.00
110.973	2.041	0.496	3.788	90.36	0.00
111.048	1.845	0.505	3.803	87.21	0.00
111.121	1.762	0.510	3.793	87.21	0.00
111.193	1.816	0.505	3.793	89.29	0.00
111.265	2.017	0.505	3.803	88.24	0.00
111.337	2.149	0.501	3.769	90.36	0.00
111.410	2.140	0.505	3.793	90.36	0.00
111.481	2.179	0.481	3.793	90.36	0.00
111.554	2.164	0.432	3.798	90.36	0.00
111.626	2.095	0.456	3.793	89.29	0.00
111.698	1.904	0.505	3.793	89.29	0.00
111.770	1.668	0.456	3.680	88.24	0.00
111.843	1.767	0.471	3.793	90.36	0.00
111.915	1.933	0.505	3.700	88.24	0.00
111.990	2.115	0.510	3.823	89.29	0.00
112.063	2.238	0.505	3.798	86.21	0.00
112.135	2.179	0.505	3.778	93.75	0.00
112.207	2.189	0.510	3.798	93.75	0.00
112.279	2.140	0.510	3.793	88.24	0.00
112.352	2.022	0.510	3.803	89.29	0.00
112.423	1.776	0.505	3.793	85.23	0.00
112.496	1.737	0.505	3.798	93.75	0.00
112.568	1.899	0.510	3.837	89.29	0.00
112.641	2.041	0.505	3.803	89.29	0.00
112.712	2.154	0.505	3.793	89.29	0.00
112.785	2.159	0.486	3.798	87.21	0.00
112.857	2.203	0.515	3.793	92.59	0.00
112.929	2.144	0.501	3.808	87.21	0.00
113.005	2.066	0.505	3.788	87.21	0.00
113.077	1.801	0.510	3.803	87.21	0.00
113.149	1.693	0.515	3.798	91.46	0.00
113.221	1.825	0.501	3.798	91.46	0.00
113.293	2.022	0.510	3.778	89.29	0.00
113.366	2.164	0.505	3.788	88.24	0.00
113.437	2.174	0.491	3.793	88.24	0.00
113.510	2.193	0.496	3.793	91.46	0.00
113.583	2.164	0.505	3.788	87.21	0.00
113.654	2.100	0.510	3.793	86.21	0.00
113.727	1.958	0.501	3.798	86.21	0.00
113.799	1.693	0.501	3.798	86.21	0.00
113.887	1.811	0.505	3.774	91.46	0.00
113.963	2.032	0.496	3.793	87.21	0.00
114.034	2.164	0.466	3.808	86.21	0.00
114.107	2.135	0.501	3.803	89.29	0.00
114.179	2.208	0.501	3.793	90.36	0.00
114.251	2.179	0.501	3.818	89.29	0.00
114.323	2.090	0.451	3.788	89.29	0.00
114.396	1.953	0.486	3.788	87.21	0.00
114.467	1.703	0.496	3.793	87.21	0.00
114.540	1.649	0.510	3.793	89.29	0.00
114.612	1.909	0.515	3.808	89.29	0.00
114.684	2.090	0.515	3.788	87.21	0.00
114.756	2.189	0.501	3.793	85.23	0.00
114.829	2.164	0.515	3.788	85.23	0.00
114.900	2.198	0.505	3.803	92.59	0.00
114.976	2.144	0.496	3.788	87.21	0.00
115.048	2.061	0.510	3.788	88.24	0.00
115.121	1.811	0.510	3.788	85.23	0.00
115.192	1.673	0.501	3.808	90.36	0.00
115.265	1.865	0.486	3.793	86.21	0.00
115.338	2.066	0.476	3.788	86.21	0.00
115.409	2.149	0.510	3.788	87.21	0.00
115.481	2.130	0.505	3.783	87.21	0.00
115.554	2.189	0.501	3.518	89.29	0.00
115.625	2.169	0.501	3.793	87.21	0.00
115.698	2.110	0.505	3.823	86.21	0.00
115.771	2.002	0.515	3.818	86.21	0.00
115.843	1.796	0.510	3.798	87.21	0.00
115.918	1.816	0.510	3.754	89.29	0.00
115.990	1.982	0.501	3.793	87.21	0.00
116.063	2.105	0.510	3.798	83.33	0.00
116.134	2.061	0.515	3.793	83.33	0.00
116.207	2.002	0.501	3.793	83.33	0.00
116.279	1.840	0.520	3.788	40.32	0.00
116.352	1.884	0.510	3.798	40.32	0.00
116.423	1.889	0.520	3.808	40.32	0.00
116.496	1.821	0.501	3.788	40.32	0.00
116.568	1.801	0.501	3.788	40.32	0.00
116.640	1.767	0.505	3.788	40.32	0.00
116.712	1.796	0.501	3.793	40.32	0.00
116.785	1.742	0.501	3.788	0.00	0.00
116.856	1.801	0.501	3.788	0.00	0.00
116.946	1.732	0.496	3.788	0.00	0.00
117.019	1.767	0.505	3.783	0.00	0.00
117.091	1.781	0.496	3.788	0.00	0.00
117.163	1.796	0.505	3.783	0.00	0.00
117.235	1.796	0.510	3.793	0.00	0.00
117.307	1.796	0.510	3.793	0.00	0.00
117.379	1.811	0.496	3.793	6.70	0.00
117.451	1.982	0.496	3.793	6.70	0.00
117.523	2.130	0.501	3.788	52.82	0.00
117.596	2.243	0.510	3.788	78.95	0.00
117.667	2.282	0.515	3.788	78.95	0.00
117.740	2.252	0.496	3.788	76.53	0.00
117.812	2.193	0.520	3.793	75.76	0.00
117.884	2.076	0.505	3.793	75.76	0.00
117.954	1.889	0.505	3.818	75.76	0.00
118.026	1.678	0.505	3.592	76.53	0.00
118.098	1.546	0.510	3.769	79.79	0.00
118.170	1.727	0.510	3.803	76.53	0.00
118.243	2.002	0.510	3.783	76.53	0.00
118.315	2.179	0.520	3.798	75.76	0.00
118.387	2.189	0.515	3.798	77.32	0.00
118.459	2.159	0.510	3.788	77.32	0.00
118.532	2.238	0.505	3.798	76.53	0.00
118.603	2.184	0.515	3.793	78.95	0.00
118.676	2.046	0.515	3.567	75.00	0.00
118.748	1.835	0.510	3.700	75.00	0.00
118.820	1.708	0.510	3.798	75.76	0.00
118.895	1.560	0.525	3.788	75.76	0.00
118.968	1.825	0.510	3.450	75.76	0.00
119.040	2.027	0.525	3.798	75.76	0.00
119.112	2.154	0.510	3.798	74.26	0.00
119.184	2.174	0.510	3.813	75.76	0.00
119.257	2.184	0.510	3.813	77.32	0.00
119.328	2.213	0.510	3.803	77.32	0.00
119.401	2.135	0.525	3.818	77.32	0.00
119.473	2.046	0.520	3.823	75.00	0.00
119.549	1.757	0.510	3.818	76.53	0.00
119.622	1.595	0.520	3.798	76.53	0.00
119.694	1.595	0.515	3.803	78.12	0.00
119.767	1.840	0.520	3.823	76.53	0.00
119.841	2.066	0.515	3.793	75.76	0.00
119.929	2.135	0.525	3.803	75.76	0.00
120.002	2.115	0.501	3.798	73.53	0.00
120.074	2.179	0.515	3.793	77.32	0.00
120.146	2.252	0.515	3.803	84.27	0.00
120.218	2.086	0.510	3.793	84.27	0.00
120.291	1.771	0.515	3.837	80.65	0.00
120.363	1.659	0.501	3.788	75.76	0.00
120.435	1.497	0.510	3.783	78.12	0.00
120.507	1.639	0.505	3.803	78.12	0.00
120.580	1.992	0.510	3.847	79.79	0.00
120.651	2.203	0.515	3.793	76.53	0.00
120.724	2.110	0.515	3.813	78.12	0.00
120.796	2.154	0.515	3.808	78.12	0.00
120.871	2.233	0.510	3.803	78.95	0.00
120.943	2.164	0.515	3.798	78.12	0.00
121.016	2.081	0.515	3.818	76.53	0.00
121.088	1.855	0.505	3.808	76.53	0.00
121.159	1.717	0.510	3.798	76.53	0.00
121.232	1.727	0.510	3.803	80.65	0.00
121.304	1.899	0.515	3.793	78.12	0.00
121.376	2.061	0.505	3.823	78.12	0.00
121.448	2.144	0.525	3.518	78.12	0.00
121.521	2.149	0.525	3.818	78.95	0.00
121.592	2.169	0.515	3.793	79.79	0.00
121.665	2.179	0.520	3.798	78.12	0.00
121.737	2.110	0.510	3.793	78.12	0.00
121.812	1.987	0.505	3.793	78.95	0.00
121.884	1.732	0.515	3.793	78.12	0.00
121.956	1.649	0.505	3.808	81.52	0.00
122.029	1.806	0.520	3.793	81.52	0.00
122.100	2.017	0.515	3.793	78.95	0.00
122.172	2.140	0.520	3.842	77.32	0.00
122.245	2.120	0.496	3.715	77.32	0.00
122.316	2.012	0.515	3.808	77.32	0.00
122.389	1.909	0.520	3.877	35.05	0.00
122.461	1.963	0.525	3.788	35.05	0.00
122.532	2.007	0.505	3.823	35.05	0.00
122.605	2.051	0.501	3.754	35.05	0.00
122.677	2.051	0.510	3.788	35.05	0.00
122.749	2.046	0.501	3.788	35.05	0.00
122.824	2.012	0.505	3.783	35.05	0.00
122.896	1.987	0.496	3.793	0.00	0.00
122.969	1.987	0.501	3.783	0.00	0.00
123.040	2.012	0.510	3.788	0.00	0.00
123.127	2.002	0.501	3.783	0.00	0.00
123.199	2.007	0.501	3.783	0.00	0.00
123.272	1.997	0.510	3.783	0.00	0.00
123.343	1.987	0.501	3.788	0.00	0.00
123.415	1.997	0.505	3.788	0.00	0.00
123.487	1.997	0.505	3.783	0.00	0.00
123.559	1.978	0.510	3.783	0.00	0.00
123.631	1.987	0.505	3.788	0.00	0.00
123.703	1.992	0.496	3.783	0.00	0.00
123.776	1.982	0.510	3.788	0.00	0.00
123.850	1.997	0.491	3.788	0.00	0.00
123.923	2.002	0.501	3.788	0.00	0.00
123.995	2.012	0.505	3.788	0.00	0.00
124.067	2.017	0.505	3.783	0.00	0.00
124.140	2.012	0.501	3.788	0.00	0.00
124.212	2.002	0.496	3.788	0.00	0.00
124.284	2.022	0.510	3.788	0.00	0.00
124.356	2.017	0.501	3.788	0.00	0.00
124.429	2.017	0.510	3.793	0.00	0.00
124.500	2.012	0.505	3.788	0.00	0.00
124.573	2.002	0.505	3.788	0.00	0.00
124.645	1.992	0.510	3.783	0.00	0.00
124.718	1.997	0.501	3.788	0.00	0.00
124.790	2.012	0.491	3.788	0.00	0.00
124.860	2.002	0.515	3.793	0.00	0.00
124.932	1.997	0.496	3.788	0.00	0.00
125.004	2.017	0.501	3.783	0.00	0.00
125.076	1.992	0.505	3.788	0.00	0.00
125.149	1.978	0.501	3.788	0.00	0.00
125.220	1.992	0.510	3.788	0.00	0.00
125.293	2.012	0.510	3.788	0.00	0.00
125.365	1.982	0.496	3.788	0.00	0.00
125.437	2.017	0.501	3.788	0.00	0.00
125.510	2.002	0.505	3.788	0.00	0.00
125.582	2.012	0.491	3.788	0.00	0.00
125.655	1.978	0.505	3.793	0.00	0.00
125.726	1.992	0.501	3.788	0.00	0.00
125.802	2.022	0.501	3.788	0.00	0.00
125.874	1.982	0.501	3.788	0.00	0.00
125.946	1.982	0.505	3.793	0.00	0.00
126.019	1.992	0.491	3.788	2.08	0.00
126.092	1.978	0.501	3.793	2.08	0.00
126.164	1.953	0.505	3.783	2.08	0.00
126.236	1.968	0.501	3.788	2.08	0.00
126.309	1.938	0.505	3.793	2.08	0.00
126.382	1.899	0.501	3.788	2.08	0.00
126.453	2.017	0.501	3.788	2.08	0.00
126.526	2.120	0.501	3.793	14.37	0.00
126.599	2.086	0.505	3.788	62.50	0.00
126.670	2.081	0.505	3.788	62.50	0.00
126.743	2.095	0.505	3.788	58.59	0.00
126.819	2.105	0.505	3.788	58.59	0.00
126.891	2.144	0.501	3.788	59.52	0.00
126.963	2.115	0.501	3.793	59.52	0.00
127.036	1.781	0.515	3.788	60.48	0.00
127.108	1.295	0.515	3.798	60.00	0.00
127.180	1.158	0.515	3.597	60.00	0.00
127.253	1.188	0.510	3.867	59.06	0.00
127.325	1.349	0.520	3.813	59.06	0.00
127.397	1.742	0.520	3.774	59.52	0.00
127.469	2.036	0.520	3.852	59.52	0.00
127.542	2.086	0.520	3.842	61.98	0.00
127.614	2.056	0.525	3.837	64.10	0.00
127.686	2.041	0.515	3.695	64.10	0.00
127.759	2.066	0.515	3.813	60.98	0.00
127.835	2.095	0.520	3.808	61.48	0.00
127.907	2.135	0.520	3.533	61.48	0.00
127.979	1.978	0.520	3.823	65.22	0.00
128.052	1.453	0.530	3.872	65.22	0.00
128.124	1.026	0.515	3.818	66.96	0.00
128.196	1.045	0.515	3.818	65.22	0.00
128.269	1.345	0.515	3.823	65.22	0.00
128.342	1.806	0.525	3.837	64.66	0.00
128.413	2.100	0.520	3.813	68.18	0.00
128.486	2.095	0.510	3.813	68.18	0.00
128.559	2.046	0.510	3.783	70.09	0.00
128.630	2.071	0.515	3.808	67.57	0.00
128.703	2.056	0.515	3.818	67.57	0.00
128.779	2.125	0.505	3.572	68.18	0.00
128.850	2.017	0.520	3.862	70.75	0.00
128.931	1.482	0.510	3.823	70.75	0.00
129.003	1.138	0.501	3.813	72.12	0.00
129.076	1.089	0.515	3.813	71.43	0.00
129.148	1.467	0.520	3.764	71.43	0.00
129.220	1.899	0.515	3.803	70.75	0.00
