tijd	koppel	stroom	spanning	kadans	snelheid
286.291	14.15	1.93	39.67	38.07	15.33
286.341	29.83	1.71	39.67	43.10	15.33
286.391	44.39	1.32	39.78	43.10	15.33
286.441	57.27	1.93	39.67	43.10	15.33
286.491	61.75	2.04	39.67	43.10	15.64
286.541	75.75	0.63	39.95	38.46	15.64
286.592	79.67	0.27	40.01	38.46	15.64
286.641	69.59	1.46	39.84	38.46	15.64
286.691	77.43	2.14	39.67	38.46	15.64
286.741	62.87	1.39	39.84	38.27	15.64
286.791	51.67	1.71	39.78	38.27	15.64
286.841	41.03	1.14	39.84	38.27	15.64
286.892	26.47	1.39	39.78	38.27	15.64
286.941	16.95	0.60	39.95	38.07	15.64
286.991	11.91	0.92	39.89	38.07	15.77
287.041	7.99	1.03	39.89	38.07	15.77
287.091	4.63	0.38	40.07	38.07	15.77
287.141	7.99	0.70	40.01	39.27	15.77
287.192	1.83	0.96	40.01	39.27	15.77
287.241	-0.98	1.24	39.89	39.27	15.77
287.291	2.39	1.14	39.95	39.27	15.77
287.341	-2.66	1.82	39.72	37.50	15.77
287.391	-0.98	0.31	40.07	37.50	15.77
287.441	2.95	0.81	39.89	37.50	15.77
287.491	-8.26	1.60	39.72	37.50	15.83
287.541	-7.70	0.27	40.07	38.07	15.83
287.591	-6.58	0.52	40.01	38.07	15.83
287.641	-6.02	0.38	40.12	38.07	15.83
287.691	1.83	0.38	40.07	43.60	15.83
287.741	2.95	1.86	39.78	43.60	15.83
287.791	1.83	0.63	39.95	43.60	15.83
287.841	7.43	1.71	39.78	43.60	15.83
287.891	16.95	0.42	40.01	39.47	15.83
287.941	23.11	0.34	40.12	39.47	15.83
287.991	27.59	1.64	39.84	39.47	15.70
288.041	34.31	1.21	39.89	39.47	15.70
288.091	41.59	0.92	39.95	38.86	15.70
288.141	34.31	2.11	39.67	38.86	15.70
288.191	28.15	0.74	40.01	38.86	15.70
288.241	34.31	0.81	39.95	38.86	15.70
288.291	33.75	0.34	40.07	38.27	15.70
288.342	22.55	0.38	40.12	38.27	15.70
288.391	14.71	2.00	39.78	38.27	15.70
288.441	17.51	1.17	39.95	38.27	16.44
288.491	13.03	1.03	40.01	37.69	16.44
288.541	13.03	0.85	40.01	37.69	16.44
288.591	10.79	1.24	39.95	37.69	16.44
288.642	11.35	2.11	39.72	37.69	16.44
288.691	11.35	1.17	39.84	37.69	16.44
288.741	11.91	1.28	39.89	37.69	16.44
288.791	19.75	2.22	39.67	37.69	16.44
288.841	20.87	-0.02	40.18	37.69	16.44
288.891	17.51	0.02	40.24	37.69	16.44
288.942	15.27	-0.09	40.24	37.69	15.80
288.992	17.51	-0.05	40.29	0.00	15.80
289.042	14.15	-0.05	40.29	0.00	15.80
289.092	10.23	0.02	40.29	0.00	15.80
289.142	11.91	-0.02	40.35	0.00	15.80
289.192	15.27	-0.02	40.35	0.00	15.80
289.242	16.39	-0.02	40.35	0.00	15.80
289.292	11.91	-0.02	40.41	0.00	15.80
289.342	14.71	-0.02	40.41	0.00	15.80
289.392	19.75	-0.02	40.41	0.00	15.80
289.442	17.51	-0.05	40.41	0.00	15.55
289.492	18.63	0.02	40.41	0.00	15.55
289.542	11.35	-0.05	40.46	0.00	15.55
289.592	15.27	-0.05	40.46	0.00	15.55
289.642	8.55	-0.05	40.46	0.00	15.55
289.692	17.51	-0.05	40.46	0.00	15.55
289.742	15.27	-0.05	40.46	0.00	15.55
289.793	12.47	-0.02	40.46	0.00	15.55
289.842	11.91	-0.02	40.46	0.00	15.55
289.892	14.71	-0.09	40.46	0.00	15.55
289.942	14.15	-0.05	40.46	0.00	15.15
289.992	17.51	0.02	40.46	0.00	15.15
290.042	13.03	-0.09	40.52	0.00	15.15
290.093	14.15	-0.02	40.52	0.00	15.15
290.142	14.71	0.06	40.52	0.00	15.15
290.192	14.71	-0.02	40.52	0.00	15.15
290.242	12.47	0.02	40.52	0.00	15.15
290.292	10.79	-0.09	40.52	0.00	15.15
290.342	14.15	-0.05	40.52	0.00	15.15
290.393	15.27	-0.05	40.52	0.00	15.15
290.443	15.83	-0.02	40.52	0.00	15.15
290.493	17.51	-0.02	40.52	0.00	14.42
290.543	13.59	-0.02	40.52	0.00	14.42
290.593	14.71	-0.05	40.52	0.00	14.42
290.643	20.87	-0.09	40.52	0.00	14.42
290.693	16.39	-0.05	40.52	0.00	14.42
290.743	10.23	-0.02	40.52	0.00	14.42
290.793	20.87	-0.05	40.52	0.00	14.42
290.843	16.95	0.02	40.52	0.00	14.42
290.893	19.19	0.02	40.52	0.00	14.42
290.944	16.39	0.06	40.52	0.00	14.42
290.993	9.67	0.02	40.52	0.00	14.42
291.043	10.79	-0.02	40.52	0.00	13.76
291.093	23.67	-0.05	40.58	0.00	13.76
291.143	16.95	-0.02	40.52	0.00	13.76
291.193	17.51	-0.02	40.58	0.00	13.76
291.244	11.91	-0.09	40.58	0.00	13.76
291.293	17.51	-0.02	40.58	0.00	13.76
291.343	11.91	-0.02	40.58	0.00	13.76
291.393	11.35	-0.05	40.58	0.00	13.76
291.443	15.83	0.02	40.58	0.00	13.76
291.493	14.71	-0.05	40.58	0.00	13.76
291.544	14.15	0.06	40.58	0.00	13.76
291.593	13.03	-0.05	40.58	0.00	13.76
291.643	15.27	-0.09	40.58	0.00	13.45
291.693	14.71	-0.09	40.58	0.00	13.45
291.743	16.39	0.02	40.58	0.00	13.45
291.793	17.51	-0.05	40.58	0.00	13.45
291.843	10.79	-0.09	40.58	0.00	13.45
291.893	13.59	0.02	40.58	0.00	13.45
291.943	15.83	-0.02	40.58	0.00	13.45
291.993	15.83	-0.05	40.58	0.00	13.45
292.043	15.83	-0.02	40.58	0.00	13.45
292.093	12.47	-0.05	40.58	0.00	13.45
292.143	17.51	-0.05	40.58	0.00	13.45
292.193	14.71	-0.09	40.58	0.00	13.45
292.243	14.71	-0.02	40.58	0.00	12.91
292.293	13.03	-0.02	40.58	0.00	12.91
292.343	13.03	-0.05	40.58	0.00	12.91
292.393	14.71	-0.05	40.58	0.00	12.91
292.443	16.39	-0.09	40.58	0.00	12.91
292.493	10.79	-0.05	40.58	0.00	12.91
292.543	16.95	0.02	40.58	0.00	12.91
292.593	10.23	-0.02	40.58	0.00	12.91
292.643	11.35	-0.02	40.58	0.00	12.91
292.694	21.43	-0.05	40.58	0.00	12.91
292.743	14.71	-0.09	40.58	0.00	12.91
292.793	14.15	0.06	40.58	0.00	12.91
292.843	12.47	0.06	40.58	0.00	12.91
292.893	13.59	-0.02	40.58	0.00	11.99
292.943	16.39	-0.09	40.58	0.00	11.99
292.994	14.71	-0.09	40.58	0.00	11.99
293.043	14.15	-0.02	40.58	0.00	11.99
293.093	15.83	-0.05	40.58	0.00	11.99
293.143	14.71	-0.09	40.58	0.00	11.99
293.193	15.27	-0.09	40.58	0.00	11.99
293.243	11.91	-0.02	40.58	0.00	11.99
293.294	13.59	0.02	40.58	0.00	11.99
293.344	15.83	-0.05	40.58	0.00	11.99
293.394	14.15	-0.09	40.58	0.00	11.99
293.444	15.27	0.06	40.58	0.00	11.99
293.494	15.27	-0.05	40.58	0.00	11.99
293.544	13.59	0.06	40.58	0.00	11.99
293.594	13.03	-0.02	40.58	0.00	11.99
293.644	15.83	0.02	40.58	0.00	10.13
293.694	14.15	0.02	40.58	0.00	10.13
293.744	13.59	-0.05	40.58	0.00	10.13
293.794	9.67	-0.05	40.58	0.00	10.13
293.844	15.83	-0.05	40.58	0.00	10.13
293.894	15.27	-0.02	40.58	0.00	10.13
293.944	15.83	-0.02	40.58	0.00	10.13
293.994	12.47	-0.02	40.58	0.00	10.13
294.044	13.59	-0.02	40.58	0.00	10.13
294.094	14.71	-0.02	40.58	0.00	10.13
294.145	14.71	0.02	40.58	0.00	10.13
294.194	15.27	-0.05	40.58	0.00	10.13
294.244	14.71	0.06	40.58	0.00	10.13
294.294	14.15	-0.02	40.58	0.00	10.13
294.344	13.59	-0.02	40.58	0.00	10.13
294.394	14.71	-0.05	40.58	0.00	10.13
294.445	12.47	-0.09	40.58	0.00	10.13
294.494	11.91	-0.02	40.58	0.00	10.13
294.544	11.35	-0.02	40.58	0.00	10.13
294.594	8.55	-0.09	40.58	0.00	10.13
294.644	7.99	0.02	40.58	0.00	10.13
294.694	7.43	0.06	40.58	0.00	10.13
294.745	7.43	-0.02	40.58	0.00	10.13
294.795	6.87	-0.02	40.58	0.00	10.13
294.845	6.31	-0.02	40.58	0.00	10.13
294.895	6.87	-0.02	40.58	0.00	10.13
294.945	6.31	-0.02	40.58	0.00	10.13
294.995	6.87	-0.02	40.58	0.00	10.13
295.045	6.87	-0.02	40.58	0.00	10.13
295.095	6.87	-0.05	40.58	0.00	5.36
295.145	7.43	0.02	40.58	0.00	5.36
295.195	6.87	-0.02	40.58	0.00	5.36
295.245	6.31	-0.05	40.58	0.00	5.36
295.296	5.19	-0.02	40.58	0.00	5.36
295.345	5.75	0.02	40.58	0.00	5.36
295.395	5.75	0.02	40.58	0.00	5.36
295.445	4.07	-0.05	40.58	0.00	5.36
295.495	5.19	-0.02	40.58	0.00	5.36
295.545	5.19	-0.05	40.58	0.00	5.36
295.596	5.19	-0.02	40.58	0.00	5.36
295.645	5.19	-0.09	40.63	0.00	5.36
295.695	5.19	-0.02	40.58	0.00	5.36
295.745	5.19	0.02	40.58	0.00	5.36
295.795	5.19	-0.02	40.58	0.00	5.36
295.845	5.19	-0.05	40.63	0.00	5.36
295.896	4.63	-0.02	40.63	0.00	5.36
295.945	5.19	-0.02	40.58	0.00	5.36
295.995	5.19	0.02	40.58	0.00	5.36
296.045	5.19	-0.05	40.58	0.00	5.36
296.095	5.19	-0.09	40.63	0.00	5.36
296.145	5.19	0.02	40.63	0.00	5.36
296.195	5.19	0.06	40.63	0.00	5.36
296.245	5.19	-0.02	40.63	0.00	5.36
296.295	5.19	-0.05	40.58	0.00	5.36
296.345	5.19	-0.09	40.58	0.00	5.36
296.395	5.75	-0.05	40.63	0.00	5.36
296.445	5.19	0.06	40.63	0.00	5.36
296.495	5.19	-0.02	40.63	0.00	5.36
296.545	5.19	-0.09	40.63	0.00	5.36
296.595	5.19	-0.09	40.63	0.00	5.36
296.645	5.19	-0.02	40.63	0.00	5.36
296.695	5.19	-0.05	40.63	0.00	5.36
296.745	5.75	-0.02	40.63	0.00	5.36
296.795	5.19	-0.05	40.63	0.00	5.36
296.845	4.63	-0.05	40.63	0.00	5.36
296.895	5.19	0.02	40.63	0.00	5.36
296.945	5.19	0.06	40.63	0.00	5.36
296.995	4.63	-0.09	40.63	0.00	5.36
297.046	5.19	-0.05	40.63	0.00	5.36
297.095	4.63	-0.02	40.63	0.00	0.00
297.145	4.63	-0.02	40.63	0.00	0.00
297.195	4.63	-0.02	40.63	0.00	0.00
297.245	4.63	-0.02	40.63	0.00	0.00
297.295	4.63	-0.09	40.63	0.00	0.00
297.346	4.63	-0.05	40.63	0.00	0.00
297.395	4.63	0.02	40.63	0.00	0.00
297.445	4.63	-0.05	40.63	0.00	0.00
297.495	4.63	-0.05	40.63	0.00	0.00
297.545	4.63	-0.09	40.63	0.00	0.00
297.595	4.07	0.02	40.63	0.00	0.00
297.646	4.63	-0.09	40.63	0.00	0.00
297.696	4.63	-0.02	40.63	0.00	0.00
297.746	4.63	-0.02	40.63	0.00	0.00
297.796	4.07	-0.05	40.63	0.00	0.00
297.846	4.07	-0.02	40.63	0.00	0.00
297.896	4.07	-0.05	40.63	0.00	0.00
297.946	4.07	0.02	40.63	0.00	0.00
297.996	4.07	-0.09	40.63	0.00	0.00
298.046	4.07	-0.02	40.63	0.00	0.00
298.096	4.07	-0.05	40.63	0.00	0.00
298.146	4.07	-0.12	40.63	0.00	0.00
298.196	4.07	-0.09	40.63	0.00	0.00
298.246	4.07	-0.05	40.63	0.00	0.00
298.296	4.63	-0.05	40.63	0.00	0.00
298.346	4.07	-0.02	40.63	0.00	0.00
298.396	4.07	-0.09	40.63	0.00	0.00
298.446	4.63	-0.05	40.63	0.00	0.00
298.497	4.63	0.02	40.63	0.00	0.00
298.546	4.63	0.02	40.63	0.00	0.00
298.596	4.07	0.02	40.63	0.00	0.00
298.646	4.63	0.02	40.63	0.00	0.00
298.696	4.07	-0.05	40.63	0.00	0.00
298.746	4.63	-0.05	40.63	0.00	0.00
298.797	4.07	-0.02	40.63	0.00	0.00
298.846	4.63	-0.05	40.63	0.00	0.00
298.896	4.63	-0.02	40.63	0.00	0.00
298.946	4.63	-0.09	40.63	0.00	0.00
298.996	4.63	0.02	40.63	0.00	0.00
299.046	4.63	0.02	40.63	0.00	0.00
299.097	4.63	-0.05	40.63	0.00	0.00
299.147	4.07	-0.05	40.63	0.00	0.00
299.197	4.07	0.02	40.63	0.00	0.00
299.247	4.63	0.02	40.63	0.00	0.00
299.297	4.63	0.02	40.63	0.00	0.00
299.347	4.07	-0.02	40.63	0.00	0.00
299.397	4.63	-0.05	40.63	0.00	0.00
299.447	4.07	-0.02	40.63	0.00	0.00
299.497	4.63	-0.02	40.63	0.00	0.00
299.547	4.63	-0.05	40.63	0.00	0.00
299.597	4.63	0.02	40.63	0.00	0.00
299.648	4.07	-0.02	40.63	0.00	0.00
299.697	4.63	-0.09	40.63	0.00	0.00
299.747	4.63	0.02	40.63	0.00	0.00
299.797	4.63	-0.05	40.63	0.00	0.00
299.847	4.63	0.02	40.63	0.00	0.00
299.897	4.63	0.02	40.63	0.00	0.00
299.948	4.63	-0.05	40.63	0.00	0.00
299.997	4.63	0.02	40.63	0.00	0.00
300.047	4.63	-0.02	40.63	0.00	0.00
300.097	4.63	-0.05	40.63	0.00	0.00
300.147	4.63	-0.05	40.63	0.00	0.00
300.197	4.07	-0.02	40.63	0.00	0.00
300.248	4.63	0.02	40.63	0.00	0.00
300.297	4.63	-0.02	40.63	0.00	0.00
300.347	4.63	-0.02	40.63	0.00	0.00
300.397	4.63	-0.02	40.63	0.00	0.00
300.447	4.63	-0.02	40.63	0.00	0.00
300.497	4.63	0.06	40.63	0.00	0.00
300.547	4.63	-0.05	40.63	0.00	0.00
300.597	4.63	-0.09	40.63	0.00	0.00
300.647	4.63	-0.02	40.63	0.00	0.00
300.697	4.63	-0.02	40.63	0.00	0.00
300.747	4.63	-0.02	40.63	0.00	0.00
300.797	4.63	-0.09	40.63	0.00	0.00
300.847	4.63	-0.02	40.63	0.00	0.00
300.897	4.63	-0.05	40.63	0.00	0.00
300.947	4.63	-0.05	40.63	0.00	0.00
300.997	4.63	-0.02	40.63	0.00	0.00
301.047	5.19	-0.05	40.63	0.00	0.00
301.097	4.63	-0.02	40.63	0.00	0.00
301.147	5.19	-0.09	40.63	0.00	0.00
301.197	5.19	0.02	40.63	0.00	0.00
301.247	5.19	-0.02	40.63	0.00	0.00
301.297	5.19	-0.09	40.63	0.00	0.00
301.347	5.19	-0.02	40.63	0.00	0.00
301.398	5.19	0.02	40.63	0.00	0.00
301.447	5.19	-0.02	40.63	0.00	0.00
301.497	5.75	-0.02	40.63	0.00	0.00
301.547	5.75	-0.09	40.63	0.00	0.00
301.597	5.75	-0.02	40.63	0.00	0.00
301.647	5.75	0.06	40.63	0.00	0.00
301.698	5.75	-0.05	40.63	0.00	0.00
301.747	5.75	0.02	40.63	0.00	0.00
301.797	5.75	0.06	40.63	0.00	0.00
301.847	6.31	0.02	40.63	0.00	0.00
301.897	6.31	0.02	40.63	0.00	0.00
301.947	6.31	-0.05	40.63	0.00	0.00
301.998	6.31	-0.12	40.63	0.00	0.00
302.048	6.31	-0.02	40.63	0.00	0.00
302.098	6.31	-0.02	40.63	0.00	0.00
302.148	6.31	-0.05	40.63	0.00	0.00
302.198	6.31	-0.05	40.63	0.00	0.00
302.248	6.31	-0.05	40.63	0.00	0.00
302.298	6.31	-0.05	40.63	0.00	0.00
302.348	6.31	-0.09	40.63	0.00	0.00
302.398	6.31	-0.02	40.63	0.00	0.00
302.448	6.31	-0.05	40.63	0.00	0.00
302.498	6.31	-0.05	40.63	0.00	0.00
302.548	6.31	-0.02	40.63	0.00	0.00
302.598	6.31	0.09	40.63	0.00	0.00
302.648	6.87	0.02	40.63	0.00	0.00
302.698	6.87	-0.05	40.63	0.00	0.00
302.748	6.87	0.02	40.63	0.00	0.00
302.798	6.87	0.06	40.63	0.00	0.00
302.849	6.87	-0.09	40.63	0.00	0.00
302.898	6.87	-0.02	40.63	0.00	0.00
302.948	6.31	-0.02	40.63	0.00	0.00
302.998	6.87	-0.02	40.63	0.00	0.00
303.048	6.87	-0.02	40.63	0.00	0.00
303.098	6.87	-0.05	40.63	0.00	0.00
303.149	6.31	-0.05	40.63	0.00	0.00
303.198	6.87	-0.09	40.63	0.00	0.00
303.248	6.31	0.02	40.63	0.00	0.00
303.298	6.87	-0.02	40.63	0.00	0.00
303.348	6.87	-0.02	40.63	0.00	0.00
303.398	7.43	0.02	40.63	0.00	0.00
303.449	7.43	-0.05	40.63	0.00	0.00
303.499	7.43	-0.05	40.63	0.00	0.00
303.549	7.43	-0.02	40.63	0.00	0.00
303.599	7.43	-0.02	40.63	0.00	0.00
303.649	7.43	-0.09	40.63	0.00	0.00
303.699	7.43	-0.12	40.63	0.00	0.00
303.749	6.87	-0.05	40.63	0.00	0.00
303.799	6.87	-0.05	40.63	0.00	0.00
303.849	6.87	-0.09	40.63	0.00	0.00
303.899	6.87	0.02	40.63	0.00	0.00
303.949	6.87	-0.02	40.63	0.00	0.00
304.000	6.87	-0.02	40.63	0.00	0.00
304.049	6.87	-0.05	40.63	0.00	0.00
304.099	6.87	-0.05	40.63	0.00	0.00
304.149	6.87	0.02	40.63	0.00	0.00
304.199	6.87	-0.02	40.63	0.00	0.00
304.249	7.43	0.02	40.63	0.00	0.00
304.300	7.43	-0.02	40.63	0.00	0.00
304.349	7.99	-0.02	40.63	0.00	0.00
304.399	7.99	-0.05	40.63	0.00	0.00
304.449	7.99	0.02	40.63	0.00	0.00
304.499	7.43	-0.09	40.63	0.00	0.00
304.549	6.87	-0.05	40.63	0.00	0.00
304.600	7.43	0.02	40.63	0.00	0.00
304.649	7.43	-0.02	40.63	0.00	0.00
304.699	7.43	-0.12	40.63	0.00	0.00
304.749	6.87	0.06	40.63	0.00	0.00
304.799	6.87	-0.02	40.63	0.00	0.00
304.849	6.31	-0.09	40.63	0.00	0.00
304.899	6.31	-0.05	40.63	0.00	0.00
304.949	5.75	-0.02	40.63	0.00	0.00
304.999	6.31	-0.09	40.63	0.00	0.00
305.049	5.75	0.02	40.63	0.00	0.00
305.099	5.75	0.06	40.63	0.00	0.00
305.149	5.75	-0.05	40.63	0.00	0.00
305.199	5.75	-0.09	40.63	0.00	0.00
305.249	5.19	0.02	40.63	0.00	0.00
305.299	5.75	0.02	40.63	0.00	0.00
305.349	5.19	-0.05	40.63	0.00	0.00
305.399	5.19	-0.02	40.63	0.00	0.00
305.449	4.07	0.02	40.63	0.00	0.00
305.499	4.63	-0.02	40.63	0.00	0.00
305.549	6.31	-0.02	40.63	0.00	0.00
305.599	6.31	0.02	40.63	0.00	0.00
305.649	6.87	-0.02	40.63	0.00	0.00
305.699	6.31	0.06	40.63	0.00	0.00
305.750	7.43	0.06	40.63	0.00	0.00
305.799	6.87	-0.02	40.63	0.00	0.00
305.849	8.55	0.02	40.63	0.00	0.00
305.899	8.55	-0.02	40.63	0.00	0.00
305.949	8.55	-0.05	40.63	0.00	0.00
305.999	9.11	-0.05	40.63	0.00	0.00
306.050	10.79	-0.05	40.63	0.00	0.00
306.099	12.47	-0.02	40.63	0.00	0.00
306.149	13.03	-0.05	40.63	0.00	0.00
306.199	13.03	-0.02	40.63	0.00	0.00
306.249	16.95	0.02	40.63	0.00	0.00
306.299	23.11	-0.09	40.63	0.00	0.00
306.350	26.47	-0.05	40.63	0.00	0.00
306.400	28.71	0.06	40.63	0.00	0.00
306.450	29.27	-0.02	40.63	0.00	0.00
306.500	29.83	0.02	40.63	0.00	0.00
306.550	31.51	-0.02	40.63	0.00	0.00
306.600	32.07	-0.09	40.63	0.00	0.00
306.650	30.95	-0.02	40.63	0.00	0.00
306.700	31.51	-0.02	40.63	0.00	0.00
306.750	30.95	-0.05	40.63	0.00	0.00
306.800	34.87	-0.05	40.63	0.00	0.00
306.850	41.03	-0.05	40.63	0.00	0.00
306.900	46.63	-0.02	40.63	0.00	0.00
306.950	49.43	0.02	40.63	0.00	0.00
307.000	50.55	-0.05	40.63	0.00	0.00
307.050	50.55	-0.05	40.63	0.00	0.00
307.100	51.11	0.02	40.63	0.00	0.00
307.150	51.11	-0.02	40.63	0.00	0.00
307.201	49.99	-0.12	40.63	0.00	0.00
307.250	49.43	-0.02	40.63	0.00	0.00
307.300	49.99	-0.02	40.63	0.00	0.00
307.350	49.43	0.02	40.63	0.00	0.00
307.400	49.99	-0.09	40.63	0.00	0.00
307.450	46.07	0.02	40.63	0.00	0.00
307.501	46.63	0.02	40.63	0.00	0.00
307.550	50.55	-0.05	40.63	0.00	0.00
307.600	48.87	-0.05	40.63	0.00	0.00
307.650	47.75	-0.05	40.63	0.00	0.00
307.700	50.55	0.06	40.63	0.00	0.00
307.750	55.59	-0.02	40.63	0.00	0.00
307.801	54.47	-0.09	40.63	0.00	0.00
307.851	55.59	0.02	40.63	0.00	0.00
307.901	65.67	-0.05	40.63	0.00	0.00
307.951	68.47	0.02	40.63	0.00	0.00
308.001	67.91	-0.02	40.63	0.00	0.00
308.051	64.55	-0.05	40.63	0.00	0.00
308.101	68.47	0.02	40.63	0.00	0.00
308.151	69.03	0.02	40.63	0.00	0.00
308.201	62.87	-0.02	40.63	0.00	0.00
308.251	56.71	-0.02	40.63	0.00	0.00
308.301	54.47	0.02	40.63	0.00	0.00
308.352	56.71	-0.05	40.63	0.00	0.00
308.401	58.95	-0.05	40.63	0.00	0.00
308.451	57.27	-0.02	40.63	0.00	0.00
308.501	53.91	-0.12	40.63	0.00	0.00
308.551	51.11	-0.02	40.63	0.00	0.00
308.601	52.23	-0.05	40.63	0.00	0.00
308.652	55.59	-0.05	40.63	0.00	0.00
308.701	55.59	0.02	40.63	0.00	0.00
308.751	49.99	-0.02	40.63	0.00	0.00
308.801	45.51	-0.05	40.63	0.00	0.00
308.851	41.59	-0.05	40.63	0.00	0.00
308.901	35.43	-0.05	40.63	0.00	0.00
308.952	30.95	0.02	40.63	0.00	0.00
309.001	27.03	-0.05	40.63	0.00	0.00
309.051	23.67	-0.05	40.63	0.00	0.00
309.101	21.43	-0.05	40.63	0.00	0.00
309.151	18.63	-0.05	40.63	0.00	0.00
309.201	17.51	0.02	40.63	0.00	0.00
309.251	15.27	-0.12	40.63	0.00	0.00
309.301	14.71	-0.02	40.63	0.00	0.00
309.351	13.03	-0.02	40.63	0.00	0.00
309.401	11.91	0.02	40.63	0.00	0.00
309.451	11.91	-0.05	40.63	0.00	0.00
309.501	13.59	0.02	40.63	0.00	0.00
309.551	14.71	-0.05	40.63	0.00	0.00
309.601	15.27	0.06	40.63	0.00	0.00
309.651	15.83	0.06	40.63	0.00	0.00
309.701	14.15	-0.02	40.63	0.00	0.00
309.751	14.71	-0.02	40.63	0.00	0.00
309.801	13.03	-0.12	40.63	0.00	0.00
309.851	14.15	-0.02	40.63	0.00	0.00
309.901	13.59	-0.05	40.63	0.00	0.00
309.951	11.91	-0.05	40.63	0.00	0.00
310.001	13.59	-0.02	40.63	0.00	0.00
310.051	11.35	-0.02	40.63	0.00	0.00
310.102	11.35	-0.09	40.63	0.00	0.00
310.151	11.35	-0.09	40.63	0.00	0.00
310.201	10.23	-0.05	40.63	0.00	0.00
310.251	10.23	-0.12	40.63	0.00	0.00
310.301	8.55	-0.12	40.63	0.00	0.00
310.351	9.11	0.02	40.63	0.00	0.00
310.402	9.11	-0.05	40.63	0.00	0.00
310.451	7.99	0.02	40.63	0.00	0.00
310.501	10.23	2.11	40.29	0.00	0.00
310.551	13.03	7.94	39.38	0.00	0.00
310.601	11.91	11.07	38.59	0.00	0.00
310.651	5.19	10.96	37.51	0.00	0.00
310.702	5.19	11.86	37.96	0.00	0.00
310.752	2.39	9.67	37.28	0.00	4.93
310.802	-0.42	12.83	37.68	0.00	4.93
310.852	2.95	11.03	36.88	0.00	4.93
310.902	6.87	9.52	37.51	15.06	4.93
310.952	9.11	10.96	36.71	15.06	4.93
311.002	0.14	10.24	37.17	15.06	4.93
311.052	-6.02	10.06	37.28	15.06	4.93
311.102	9.11	10.60	36.60	15.06	4.93
311.152	1.26	10.85	37.22	15.06	4.93
311.202	7.99	10.57	37.22	15.06	4.93
311.252	-3.78	11.03	37.28	20.16	4.93
311.302	9.11	12.08	36.94	20.16	4.93
311.352	0.14	9.56	37.11	20.16	4.93
311.402	13.03	9.09	37.28	20.16	4.93
311.452	5.75	9.88	36.83	20.16	4.93
311.502	4.63	9.09	37.34	20.16	4.93
311.553	21.99	0.45	38.70	20.16	4.93
311.602	31.51	0.06	39.10	22.80	4.93
311.652	50.55	-0.05	39.27	22.80	8.62
311.702	60.63	-0.05	39.38	22.80	8.62
311.752	67.91	-0.02	39.55	22.80	8.62
311.802	74.63	-0.02	39.61	22.80	8.62
311.853	85.28	-0.02	39.72	22.80	8.62
311.902	87.52	-0.09	39.78	25.00	8.62
311.952	93.68	0.02	39.84	25.00	8.62
312.002	97.60	0.02	39.89	25.00	8.62
312.052	95.92	-0.02	39.95	25.00	8.62
312.102	88.08	-0.05	40.01	25.00	8.62
312.153	83.59	-0.02	40.01	25.00	8.62
312.203	76.87	0.02	40.07	25.00	8.62
312.253	68.47	-0.05	40.12	25.00	8.62
312.303	55.59	-0.02	40.12	25.00	8.62
312.353	48.31	-0.02	40.18	25.00	8.62
312.403	35.43	-0.05	40.18	25.00	10.28
312.453	27.59	-0.05	40.24	25.00	10.28
312.503	18.63	-0.09	40.24	25.00	10.28
312.553	13.59	-0.09	40.29	25.00	10.28
312.603	9.11	-0.09	40.29	25.00	10.28
312.653	7.99	0.02	40.29	25.00	10.28
312.704	8.55	0.06	40.29	25.00	10.28
312.753	8.55	0.06	40.35	25.00	10.28
312.803	9.11	0.16	40.29	25.00	10.28
312.853	7.43	1.46	39.95	25.00	10.28
312.903	3.51	5.38	39.38	25.00	10.28
312.953	1.26	8.77	38.70	25.00	10.28
313.004	1.83	8.37	38.53	25.00	10.28
313.053	2.95	8.19	37.96	28.41	10.28
313.103	2.39	8.26	38.13	28.41	10.28
313.153	3.51	8.98	37.56	28.41	10.40
313.203	4.63	9.13	37.39	28.41	10.40
313.253	9.67	7.65	37.51	28.41	10.40
313.304	7.99	7.54	37.91	28.41	10.40
313.353	3.51	7.61	38.36	26.13	10.40
313.403	4.63	6.39	38.08	26.13	10.40
313.453	9.67	5.38	37.96	26.13	10.40
313.503	1.26	4.12	38.47	26.13	10.40
313.553	7.43	3.76	38.36	26.13	10.40
313.603	6.31	3.80	38.36	30.00	10.40
313.653	4.63	5.02	38.42	30.00	10.40
313.703	7.43	4.55	38.30	30.00	10.40
313.753	15.83	4.12	38.64	30.00	10.40
313.803	19.19	5.56	38.42	30.00	11.94
313.853	36.55	2.72	38.76	30.00	11.94
313.903	39.91	3.40	38.53	30.00	11.94
313.953	52.79	4.81	38.53	30.00	11.94
314.003	55.59	4.70	38.25	30.00	11.94
314.053	61.75	4.30	38.76	34.56	11.94
314.103	70.15	4.05	38.70	34.56	11.94
314.153	64.55	4.16	38.81	34.56	11.94
314.203	71.27	4.16	38.70	34.56	11.94
314.253	70.71	2.65	38.76	34.56	11.94
314.303	58.95	4.23	38.59	32.33	11.94
314.353	46.07	2.58	38.81	32.33	13.40
314.403	40.47	3.08	38.81	32.33	13.40
314.454	29.27	2.61	39.04	32.33	13.40
314.503	25.91	2.07	39.16	33.48	13.40
314.553	19.19	2.72	38.99	33.48	13.40
314.603	13.03	2.50	39.10	33.48	13.40
