tijd	koppel	stroom	spanning	kadans	snelheid
662.395	2.154	0.510	3.778	93.75	27.03
662.469	2.002	0.510	3.759	94.94	26.84
662.542	1.713	0.510	3.479	93.75	26.84
662.616	1.590	0.505	3.783	96.15	26.84
662.688	1.914	0.501	3.783	96.15	26.84
662.761	2.105	0.505	3.788	93.75	27.03
662.834	2.149	0.510	3.793	96.15	27.03
662.910	2.174	0.520	3.788	94.94	27.03
662.983	2.159	0.505	3.764	96.15	27.03
663.057	2.110	0.510	3.764	93.75	27.03
663.130	1.899	0.505	3.778	93.75	27.03
663.202	1.624	0.520	3.764	94.94	27.03
663.276	1.708	0.510	3.725	98.68	27.03
663.349	2.012	0.515	3.754	97.40	27.61
663.421	2.130	0.510	3.788	96.15	27.61
663.495	2.120	0.505	3.764	96.15	27.61
663.568	2.154	0.491	3.759	96.15	27.61
663.641	2.179	0.505	3.759	97.40	27.22
663.714	2.081	0.510	3.769	94.94	27.22
663.787	1.968	0.515	3.769	75.00	27.22
663.863	1.884	0.510	3.769	75.00	27.22
663.940	1.889	0.505	3.774	75.00	27.61
664.012	1.850	0.491	3.754	75.00	27.61
664.085	1.865	0.501	3.759	28.20	27.61
664.159	1.889	0.510	3.783	28.20	27.71
664.231	1.919	0.501	3.764	28.20	27.71
664.304	1.811	0.501	3.764	28.20	27.71
664.377	1.953	0.505	3.759	28.20	27.71
664.451	1.727	0.501	3.759	28.20	27.91
664.523	1.909	0.505	3.759	28.20	27.91
664.596	1.914	0.501	3.764	0.00	27.91
664.670	1.776	0.496	3.769	0.00	27.91
664.742	1.894	0.505	3.764	11.05	27.41
664.818	2.051	0.496	3.754	11.05	27.41
664.892	2.076	0.510	3.764	77.32	27.41
664.965	2.125	0.505	3.764	91.46	27.41
665.037	2.228	0.501	3.764	91.46	25.86
665.111	2.179	0.505	3.764	93.75	25.86
665.184	1.914	0.501	3.764	92.59	25.86
665.256	1.668	0.515	3.769	92.59	25.86
665.330	1.467	0.501	3.577	94.94	26.66
665.403	1.786	0.510	3.759	93.75	26.66
665.476	2.061	0.505	3.725	92.59	26.66
665.549	2.081	0.505	3.774	92.59	26.66
665.622	2.135	0.525	3.749	92.59	26.57
665.695	2.159	0.501	3.769	94.94	26.57
665.768	2.125	0.505	3.798	94.94	26.57
665.844	1.899	0.505	3.764	92.59	26.57
665.917	1.516	0.510	3.778	93.75	26.84
665.991	1.477	0.501	3.769	97.40	26.84
666.063	1.933	0.505	3.764	94.94	26.84
666.136	2.100	0.520	3.778	93.75	26.84
666.210	2.066	0.505	3.842	94.94	27.03
666.283	2.149	0.505	3.759	96.15	27.03
666.355	2.135	0.510	3.774	96.15	27.03
666.429	2.036	0.505	3.769	96.15	27.03
666.502	1.717	0.505	3.793	94.94	27.32
666.574	1.418	0.496	3.783	98.68	27.32
666.647	1.614	0.515	3.769	96.15	27.32
666.721	2.002	0.505	3.778	96.15	27.32
666.797	2.115	0.510	3.788	96.15	27.61
666.870	2.144	0.505	3.778	97.40	27.61
666.954	2.174	0.501	3.764	98.68	27.61
667.027	2.115	0.510	3.764	97.40	27.71
667.101	1.860	0.515	3.764	97.40	27.71
667.173	1.502	0.501	3.798	97.40	27.71
667.246	1.595	0.505	3.828	98.68	27.71
667.319	2.002	0.501	3.769	97.40	27.91
667.393	2.135	0.505	3.788	97.40	27.91
667.465	2.140	0.505	3.764	100.00	27.91
667.538	2.228	0.501	3.764	98.68	27.91
667.612	2.125	0.505	3.759	98.68	28.01
667.684	1.987	0.515	3.764	97.40	28.01
667.760	1.644	0.510	3.764	97.40	28.01
667.834	1.546	0.510	3.759	101.35	28.01
667.907	1.914	0.515	3.764	98.68	28.11
667.979	2.130	0.505	3.759	98.68	28.11
668.053	2.120	0.461	3.769	97.40	28.11
668.126	2.203	0.491	3.759	100.00	28.11
668.198	2.140	0.481	3.764	101.35	28.01
668.271	2.051	0.501	3.764	97.40	28.01
668.345	1.767	0.505	3.764	98.68	28.01
668.418	1.521	0.471	3.774	101.35	28.31
668.490	1.776	0.496	3.769	100.00	28.31
668.564	2.041	0.501	3.774	97.40	28.31
668.637	2.140	0.510	3.769	100.00	28.31
668.712	2.243	0.501	3.764	101.35	28.31
668.786	2.174	0.496	3.764	101.35	28.31
668.859	2.115	0.496	3.764	98.68	28.31
668.934	1.850	0.510	3.764	97.40	28.31
669.007	1.448	0.496	3.774	102.74	28.52
669.080	1.732	0.476	3.764	101.35	28.52
669.153	2.056	0.501	3.754	100.00	28.52
669.227	2.135	0.496	3.764	100.00	28.63
669.299	2.174	0.505	3.759	101.35	28.63
669.372	2.193	0.510	3.774	101.35	28.63
669.446	2.120	0.510	3.759	100.00	28.63
669.518	1.929	0.505	3.764	98.68	28.42
669.591	1.644	0.496	3.774	97.40	28.42
669.668	1.717	0.515	3.764	101.35	28.42
669.741	2.017	0.510	3.783	100.00	28.42
669.813	2.144	0.505	3.764	98.68	28.31
669.887	2.154	0.496	3.769	98.68	28.31
669.960	2.184	0.501	3.484	96.15	28.31
670.051	2.159	0.505	3.759	97.40	27.61
670.131	2.007	0.471	3.778	96.15	27.61
670.210	1.904	0.510	3.764	72.82	27.61
670.288	1.879	0.510	3.769	72.82	27.61
670.362	1.924	0.437	3.769	72.82	28.31
670.435	1.659	0.491	3.769	72.82	28.31
670.508	1.973	0.501	3.769	72.82	28.31
670.581	1.929	0.501	3.764	72.82	28.31
670.657	1.904	0.496	3.764	16.93	27.91
670.730	1.987	0.496	3.764	80.65	27.91
670.803	2.071	0.510	3.764	104.17	27.91
670.876	2.120	0.501	3.759	100.00	27.91
670.949	2.149	0.501	3.764	97.40	27.32
671.023	2.169	0.510	3.769	94.94	27.32
671.095	2.056	0.510	3.567	96.15	27.32
671.168	1.855	0.510	3.764	93.75	27.32
671.241	1.683	0.510	3.818	97.40	27.32
671.314	1.811	0.505	3.764	97.40	27.32
671.387	2.041	0.510	3.769	94.94	27.32
671.460	2.164	0.510	3.769	94.94	27.22
671.534	2.125	0.505	3.774	97.40	27.22
671.609	2.213	0.505	3.793	97.40	27.22
671.682	2.130	0.501	3.798	96.15	27.22
671.755	2.007	0.510	3.769	96.15	27.41
671.828	1.698	0.510	3.764	93.75	27.41
671.901	1.683	0.505	3.764	97.40	27.41
671.974	1.884	0.505	3.778	93.75	27.41
672.047	2.046	0.501	3.788	94.94	27.03
672.120	2.105	0.505	3.769	96.15	27.03
672.193	2.184	0.505	3.582	98.68	27.03
672.266	2.140	0.505	3.759	96.15	27.03
672.339	2.100	0.501	3.764	94.94	27.41
672.412	1.919	0.496	3.818	94.94	27.41
672.485	1.737	0.505	3.759	94.94	27.41
672.562	1.821	0.486	3.769	100.00	27.41
672.634	2.036	0.510	3.774	98.68	27.91
672.707	2.130	0.501	3.793	98.68	27.91
672.780	2.154	0.407	3.783	98.68	27.91
672.854	2.198	0.437	3.764	98.68	27.91
672.926	2.130	0.476	3.764	98.68	27.91
672.999	1.943	0.510	3.774	98.68	27.91
673.084	1.693	0.510	3.769	97.40	27.91
673.157	1.791	0.515	3.769	97.40	27.81
673.229	2.017	0.496	3.582	96.15	27.81
673.302	2.100	0.501	3.764	98.68	27.81
673.376	2.086	0.505	3.764	97.40	27.81
673.448	2.179	0.496	3.764	97.40	27.61
673.524	2.140	0.461	3.774	97.40	27.61
673.597	2.002	0.496	3.759	98.68	27.61
673.671	1.747	0.501	3.759	97.40	27.61
673.743	1.595	0.486	3.764	100.00	28.01
673.816	1.879	0.505	3.759	98.68	28.01
673.889	2.061	0.505	3.764	97.40	28.01
673.963	2.135	0.510	3.469	98.68	28.01
674.035	2.208	0.505	3.774	100.00	28.11
674.108	2.174	0.505	3.764	100.00	28.11
674.181	2.081	0.505	3.774	98.68	28.11
674.254	1.821	0.510	3.528	96.15	28.21
674.327	1.511	0.510	3.764	101.35	28.21
674.400	1.771	0.505	3.769	98.68	28.21
674.477	2.012	0.496	3.769	98.68	28.21
674.549	2.154	0.510	3.759	100.00	28.21
674.622	2.184	0.501	3.759	100.00	28.21
674.695	2.189	0.510	3.764	100.00	28.21
674.768	2.120	0.496	3.788	100.00	28.21
674.841	1.909	0.501	3.774	98.68	28.31
674.914	1.457	0.505	3.764	98.68	28.31
674.988	1.560	0.515	3.754	101.35	28.31
675.060	1.963	0.510	3.778	98.68	28.31
675.133	2.110	0.505	3.778	100.00	28.42
675.206	2.169	0.510	3.769	101.35	28.42
675.279	2.228	0.501	3.759	101.35	28.42
675.352	2.140	0.505	3.567	100.00	28.63
675.428	1.933	0.476	3.769	101.35	28.63
675.502	1.551	0.510	3.842	100.00	28.63
675.574	1.570	0.501	3.764	101.35	28.63
675.647	1.953	0.501	3.764	100.00	28.63
675.720	2.120	0.496	3.764	101.35	28.63
675.793	2.140	0.501	3.759	101.35	28.63
675.866	2.198	0.491	3.759	101.35	28.63
675.939	2.144	0.501	3.764	101.35	28.73
676.013	1.992	0.501	3.769	101.35	28.73
676.085	1.659	0.501	3.764	100.00	28.73
676.198	1.806	0.496	3.759	101.35	28.84
676.290	2.149	0.476	3.764	102.74	28.84
676.363	2.193	0.496	3.764	102.74	28.84
676.440	2.100	0.515	3.764	51.37	28.95
676.512	2.022	0.505	3.774	51.37	28.95
676.585	1.943	0.496	3.769	51.37	28.95
676.658	1.958	0.505	3.778	51.37	28.95
676.731	2.081	0.505	3.778	24.19	28.63
676.804	2.120	0.510	3.769	92.59	28.63
676.877	2.115	0.510	3.774	100.00	28.63
676.951	2.193	0.491	3.774	100.00	28.63
677.024	2.164	0.496	3.734	90.36	28.21
677.097	1.919	0.515	3.759	89.29	28.21
677.170	1.511	0.510	3.754	88.24	28.21
677.242	1.443	0.486	3.759	90.36	28.21
677.316	1.816	0.501	3.759	90.36	28.21
677.392	2.022	0.505	3.715	89.29	28.21
677.465	2.066	0.505	3.759	90.36	28.21
677.538	2.140	0.501	3.759	91.46	28.52
677.611	2.159	0.510	3.764	91.46	28.52
677.684	2.130	0.501	3.759	91.46	28.52
677.756	1.919	0.505	3.769	90.36	28.52
677.830	1.506	0.505	3.769	90.36	28.84
677.903	1.384	0.481	3.783	92.59	28.84
677.976	1.835	0.510	3.759	91.46	28.84
678.048	2.066	0.505	3.764	90.36	28.84
678.122	2.090	0.496	3.759	92.59	28.95
678.195	2.135	0.505	3.759	92.59	28.95
678.267	2.144	0.486	3.769	92.59	28.95
678.343	2.110	0.471	3.769	92.59	29.17
678.417	1.865	0.505	3.759	91.46	29.17
678.490	1.453	0.520	3.764	91.46	29.17
678.562	1.448	0.491	3.769	93.75	29.17
678.635	1.889	0.505	3.759	91.46	29.06
678.709	2.115	0.471	3.769	92.59	29.06
678.781	2.110	0.496	3.764	93.75	29.06
678.854	2.154	0.491	3.774	93.75	29.39
678.927	2.144	0.471	3.774	92.59	29.39
679.000	2.090	0.417	3.778	92.59	29.39
679.076	1.860	0.505	3.769	93.75	29.39
679.150	1.408	0.510	3.769	92.59	29.61
679.223	1.516	0.476	3.764	94.94	29.61
679.299	1.992	0.476	3.774	93.75	29.61
679.372	2.140	0.510	3.774	91.46	29.61
679.445	2.130	0.505	3.764	94.94	29.61
679.518	2.189	0.486	3.764	94.94	29.61
679.590	2.144	0.481	3.774	93.75	29.61
679.664	2.061	0.461	3.774	93.75	29.72
679.737	1.786	0.486	3.778	92.59	29.72
679.810	1.399	0.491	3.769	96.15	29.72
679.882	1.668	0.486	3.774	92.59	29.72
679.956	2.007	0.501	3.774	92.59	29.61
680.029	2.154	0.466	3.778	93.75	29.61
680.101	2.144	0.412	3.774	93.75	29.61
680.174	2.228	0.496	3.774	96.15	29.72
680.250	2.115	0.505	3.769	93.75	29.72
680.324	2.012	0.451	3.778	93.75	29.72
680.396	1.649	0.402	3.774	91.46	29.72
680.469	1.408	0.476	3.774	94.94	29.50
680.542	1.796	0.466	3.778	94.94	29.50
680.616	2.115	0.505	3.793	96.15	29.50
680.689	2.135	0.505	3.783	94.94	30.19
680.763	2.135	0.466	3.783	93.75	30.19
680.836	2.189	0.402	3.793	94.94	30.19
680.908	2.130	0.456	3.788	94.94	30.19
680.981	1.933	0.476	3.788	93.75	29.84
681.055	1.590	0.481	3.769	92.59	29.84
681.127	1.649	0.486	3.778	96.15	29.84
681.203	1.953	0.481	3.783	93.75	29.84
681.276	2.140	0.456	3.788	93.75	29.84
681.349	2.144	0.491	3.783	96.15	29.84
681.422	2.154	0.407	3.793	94.94	29.84
681.495	2.154	0.456	3.783	93.75	29.72
681.568	2.095	0.476	3.788	93.75	29.72
681.640	1.884	0.496	3.778	92.59	29.72
681.714	1.541	0.496	3.778	96.15	29.72
681.787	1.791	0.501	3.778	96.15	29.84
681.860	2.012	0.456	3.793	94.94	29.84
681.932	2.125	0.471	3.778	93.75	29.84
682.005	2.144	0.481	3.774	93.75	29.84
682.079	2.179	0.397	3.788	96.15	29.84
682.158	2.130	0.447	3.788	93.75	29.84
682.230	2.027	0.471	3.778	93.75	29.84
682.303	1.786	0.505	3.774	92.59	29.84
682.376	1.610	0.515	3.774	96.15	29.84
682.449	1.884	0.466	3.774	93.75	29.84
682.522	2.051	0.486	3.788	93.75	29.84
682.595	2.125	0.496	3.778	94.94	29.84
682.668	2.130	0.486	3.774	94.94	29.84
682.740	2.159	0.427	3.769	94.94	29.84
682.814	2.086	0.383	3.778	92.59	29.61
682.887	1.953	0.510	3.774	94.94	29.61
682.959	1.688	0.491	3.793	92.59	29.61
683.032	1.683	0.353	3.788	96.15	29.72
683.105	1.933	0.456	3.783	93.75	29.72
683.182	2.066	0.501	3.783	93.75	29.72
683.254	2.100	0.491	3.778	93.75	29.72
683.327	2.164	0.461	3.803	96.15	29.84
683.400	2.164	0.447	3.778	93.75	29.84
683.473	2.076	0.476	3.783	93.75	29.84
683.546	1.943	0.471	3.788	92.59	29.84
683.619	1.703	0.373	3.793	92.59	29.84
683.692	1.776	0.466	3.778	96.15	29.84
683.764	1.997	0.496	3.754	93.75	29.84
683.838	2.120	0.505	3.774	93.75	29.84
683.911	2.105	0.486	3.783	93.75	29.84
683.983	2.179	0.422	3.788	93.75	29.84
684.056	2.144	0.451	3.788	93.75	29.84
684.133	2.071	0.471	3.774	92.59	29.39
684.206	1.840	0.496	3.778	92.59	29.39
684.278	1.629	0.496	3.774	96.15	29.39
684.351	1.816	0.496	3.778	93.75	29.72
684.424	2.002	0.501	3.798	94.94	29.72
684.497	2.086	0.496	3.774	94.94	29.72
684.570	2.125	0.501	3.778	93.75	29.72
684.643	2.193	0.407	3.783	93.75	29.72
684.716	2.115	0.402	3.793	94.94	29.72
684.789	1.987	0.407	3.808	93.75	29.72
684.862	1.776	0.407	3.798	92.59	29.72
684.935	1.634	0.481	3.783	94.94	29.72
685.007	1.889	0.501	3.769	94.94	29.72
685.083	2.066	0.481	3.788	92.59	29.72
685.167	2.130	0.486	3.778	94.94	29.84
685.240	2.174	0.486	3.778	96.15	29.84
685.313	2.154	0.427	3.788	93.75	29.84
685.385	2.086	0.471	3.788	93.75	29.84
685.459	1.875	0.491	3.778	93.75	29.84
685.532	1.600	0.466	3.774	93.75	29.84
685.604	1.708	0.461	3.774	94.94	29.84
685.677	1.978	0.501	3.774	94.94	29.84
685.750	2.135	0.486	3.778	94.94	29.84
685.824	2.105	0.486	3.774	94.94	29.84
685.896	2.213	0.447	3.783	94.94	29.84
685.969	2.144	0.456	3.783	94.94	29.84
686.045	2.071	0.501	3.798	94.94	29.84
686.117	1.806	0.510	3.778	92.59	29.84
686.191	1.516	0.456	3.793	97.40	30.07
686.264	1.796	0.432	3.788	94.94	30.07
686.337	2.056	0.427	3.788	93.75	30.07
686.409	2.130	0.491	3.778	94.94	30.07
686.482	2.159	0.491	3.783	97.40	30.07
686.556	2.198	0.432	3.798	97.40	30.07
686.628	2.120	0.476	3.783	93.75	30.07
686.701	2.002	0.432	3.788	94.94	30.07
686.774	1.649	0.515	3.788	93.75	30.07
686.846	1.570	0.466	3.783	96.15	30.07
686.919	1.963	0.412	3.793	94.94	30.07
686.996	2.149	0.393	3.798	94.94	30.07
687.069	2.100	0.476	3.783	94.94	30.07
687.141	2.189	0.397	3.793	94.94	30.07
687.214	2.193	0.451	3.788	94.94	29.84
687.287	2.086	0.486	3.788	94.94	29.84
687.361	1.870	0.432	3.788	93.75	29.84
687.433	1.560	0.461	3.783	97.40	29.84
687.506	1.708	0.412	3.793	97.40	30.07
687.579	2.002	0.476	3.793	94.94	30.07
687.651	2.120	0.505	3.774	94.94	30.07
687.724	2.149	0.466	3.778	93.75	30.07
687.798	2.213	0.496	3.783	97.40	30.07
687.870	2.130	0.407	3.803	94.94	30.07
687.946	2.032	0.486	3.783	94.94	30.07
688.019	1.767	0.491	3.778	93.75	30.30
688.092	1.600	0.417	3.808	97.40	30.30
688.176	1.919	0.496	3.783	94.94	30.30
688.249	2.076	0.486	3.788	93.75	30.07
688.322	2.120	0.476	3.778	96.15	30.07
688.395	2.159	0.491	3.793	96.15	30.07
688.467	2.159	0.447	3.774	96.15	30.19
688.540	2.081	0.451	3.783	94.94	30.19
688.613	1.884	0.481	3.788	93.75	30.19
688.686	1.575	0.422	3.798	93.75	30.19
688.758	1.673	0.314	3.808	97.40	30.19
688.831	1.992	0.427	3.788	96.15	30.19
688.908	2.140	0.505	3.788	94.94	30.19
688.980	2.110	0.486	3.793	96.15	30.19
689.053	2.203	0.461	3.793	96.15	30.19
689.126	2.130	0.358	3.798	94.94	30.19
689.199	2.061	0.407	3.803	96.15	30.19
689.271	1.816	0.412	3.788	93.75	30.30
689.345	1.614	0.496	3.793	97.40	30.30
689.418	1.884	0.447	3.793	94.94	30.30
689.490	2.076	0.505	3.783	96.15	30.30
689.563	2.159	0.466	3.788	94.94	30.30
689.636	2.154	0.412	3.788	96.15	30.30
689.709	2.213	0.427	3.793	94.94	30.30
689.781	2.100	0.451	3.788	94.94	30.07
689.858	1.929	0.476	3.793	96.15	30.07
689.931	1.560	0.407	3.803	93.75	30.07
690.004	1.624	0.324	3.803	97.40	30.07
690.077	1.968	0.510	3.783	96.15	30.19
690.150	2.159	0.505	3.798	94.94	30.19
690.224	2.149	0.373	3.813	94.94	30.19
690.296	2.213	0.314	3.828	97.40	30.19
690.369	2.154	0.437	3.793	96.15	30.19
690.443	2.032	0.471	3.793	94.94	30.19
690.515	1.703	0.412	3.798	93.75	30.19
690.589	1.580	0.461	3.793	97.40	30.30
690.662	1.732	0.501	3.813	94.94	30.30
690.736	2.022	0.505	3.778	94.94	30.30
690.808	2.125	0.491	3.788	94.94	30.07
690.884	2.135	0.501	3.837	97.40	30.07
690.958	2.193	0.417	3.803	97.40	30.07
691.031	2.120	0.383	3.813	94.94	30.07
691.104	1.879	0.447	3.808	94.94	30.30
691.177	1.531	0.447	3.798	94.94	30.30
691.250	1.511	0.466	3.803	97.40	30.30
691.323	1.933	0.501	3.793	96.15	30.42
691.396	2.086	0.501	3.783	94.94	30.42
691.469	2.095	0.461	3.798	96.15	30.42
691.543	2.189	0.373	3.818	97.40	30.42
691.615	2.144	0.456	3.798	96.15	30.19
691.689	2.041	0.461	3.788	96.15	30.19
691.762	1.673	0.451	3.798	96.15	30.19
691.838	1.271	0.314	3.813	100.00	30.66
691.911	1.688	0.447	3.803	96.15	30.66
691.984	2.061	0.481	3.793	96.15	30.66
692.058	2.115	0.466	3.798	96.15	30.66
692.130	2.159	0.319	3.828	98.68	30.66
692.203	2.179	0.402	3.798	98.68	30.66
692.277	2.090	0.422	3.803	98.68	30.66
692.349	1.909	0.378	3.798	96.15	30.91
692.423	1.457	0.329	3.818	96.15	30.91
692.496	1.457	0.314	3.828	100.00	30.91
692.569	1.953	0.422	3.818	97.40	30.91
692.642	2.125	0.510	3.803	96.15	30.91
692.715	2.120	0.496	3.798	98.68	30.91
692.793	2.198	0.314	3.823	97.40	30.91
692.867	2.125	0.314	3.832	98.68	30.79
692.939	1.982	0.461	3.813	97.40	30.79
693.012	1.619	0.442	3.813	96.15	30.79
693.086	1.399	0.314	3.828	101.35	30.91
693.158	1.845	0.339	3.818	98.68	30.91
693.231	2.125	0.339	3.837	98.68	30.91
693.305	2.130	0.373	3.832	98.68	30.91
693.378	2.193	0.334	3.832	98.68	31.28
693.451	2.125	0.314	3.842	100.00	31.28
693.524	2.076	0.447	3.798	97.40	31.28
693.597	1.860	0.491	3.818	96.15	31.28
693.670	1.492	0.314	3.852	101.35	31.28
693.757	1.830	0.353	3.837	98.68	31.28
693.830	2.066	0.447	3.818	98.68	31.28
693.903	2.115	0.427	3.818	98.68	31.28
693.977	2.164	0.393	3.828	100.00	31.28
694.049	2.174	0.314	3.842	98.68	31.28
694.122	2.105	0.314	3.842	98.68	31.16
694.196	1.929	0.501	3.818	96.15	31.16
694.268	1.639	0.442	3.832	100.00	31.16
694.341	1.757	0.348	3.828	98.68	31.16
694.415	2.017	0.378	3.828	98.68	31.16
694.488	2.140	0.456	3.828	98.68	31.16
694.560	2.135	0.378	3.832	98.68	31.16
694.634	2.208	0.329	3.847	100.00	31.16
694.710	2.095	0.447	3.828	98.68	31.16
694.784	2.007	0.402	3.837	97.40	31.16
694.856	1.688	0.373	3.842	96.15	31.16
694.929	1.664	0.324	3.832	101.35	31.16
695.003	1.978	0.373	3.828	98.68	31.16
695.075	2.135	0.373	3.837	97.40	31.16
695.148	2.125	0.378	3.818	98.68	31.16
695.222	2.203	0.368	3.837	98.68	31.16
695.294	2.130	0.402	3.832	98.68	31.16
695.368	2.046	0.368	3.828	97.40	31.16
695.441	1.811	0.402	3.823	96.15	31.16
695.514	1.649	0.324	3.832	100.00	31.16
695.587	1.894	0.388	3.837	97.40	30.91
695.663	2.100	0.442	3.823	98.68	30.91
695.736	2.140	0.368	3.832	98.68	30.91
695.810	2.184	0.314	3.847	97.40	30.91
695.882	2.179	0.329	3.847	98.68	30.91
695.955	2.095	0.427	3.847	96.15	30.91
696.029	1.943	0.442	3.828	96.15	30.91
696.101	1.693	0.432	3.823	100.00	30.91
696.174	1.786	0.339	3.828	97.40	30.91
696.248	2.002	0.466	3.828	97.40	30.91
696.321	2.120	0.402	3.818	97.40	30.91
696.393	2.125	0.466	3.813	97.40	30.91
696.467	2.174	0.471	3.818	98.68	30.91
696.540	2.125	0.466	3.813	97.40	30.91
696.616	2.002	0.422	3.823	96.15	30.79
696.689	1.771	0.442	3.828	96.15	30.79
696.762	1.742	0.348	3.832	98.68	30.79
696.836	1.973	0.358	3.832	97.40	30.79
696.908	2.086	0.447	3.813	97.40	30.79
696.981	2.100	0.432	3.823	96.15	30.79
697.055	2.179	0.314	3.818	98.68	30.79
697.127	2.169	0.451	3.823	97.40	30.54
697.200	2.076	0.481	3.808	96.15	30.54
697.273	1.879	0.486	3.798	96.15	30.54
697.347	1.619	0.407	3.818	98.68	30.79
697.419	1.796	0.412	3.813	97.40	30.79
697.492	2.041	0.407	3.813	96.15	30.79
697.569	2.120	0.397	3.808	96.15	30.66
697.641	2.149	0.378	3.818	98.68	30.66
697.714	2.198	0.476	3.813	98.68	30.66
697.788	2.115	0.417	3.818	96.15	30.66
697.861	1.997	0.432	3.813	97.40	30.66
697.934	1.722	0.466	3.803	94.94	30.66
698.007	1.722	0.324	3.818	98.68	30.66
698.080	1.987	0.353	3.832	96.15	30.66
698.153	2.130	0.451	3.808	97.40	30.66
698.226	2.135	0.481	3.803	96.15	30.66
698.299	2.213	0.407	3.828	97.40	30.66
698.373	2.164	0.437	3.808	94.94	30.42
698.445	2.086	0.461	3.808	96.15	30.42
698.521	1.845	0.471	3.808	94.94	30.42
698.595	1.664	0.451	3.808	98.68	30.42
698.668	1.870	0.451	3.803	94.94	30.42
698.740	2.022	0.466	3.803	96.15	30.42
698.814	2.115	0.461	3.808	96.15	30.42
698.887	2.135	0.456	3.808	96.15	30.30
698.959	2.193	0.447	3.813	96.15	30.30
699.033	2.105	0.491	3.803	96.15	30.30
699.106	1.997	0.496	3.803	94.94	30.30
699.179	1.683	0.486	3.823	93.75	30.30
699.252	1.659	0.466	3.808	97.40	30.30
699.325	1.943	0.397	3.808	94.94	30.30
699.398	2.110	0.481	3.798	96.15	30.19
699.479	2.130	0.486	3.798	96.15	30.19
699.551	2.208	0.383	3.803	96.15	30.19
699.624	2.159	0.466	3.798	94.94	30.19
699.697	2.056	0.476	3.798	96.15	30.19
699.770	1.830	0.466	3.798	93.75	30.19
699.843	1.624	0.427	3.813	96.15	30.19
699.916	1.830	0.353	3.793	94.94	30.19
699.990	2.046	0.451	3.808	96.15	30.19
700.062	2.144	0.501	3.803	94.94	30.19
700.135	2.159	0.447	3.769	94.94	30.19
700.208	2.218	0.422	3.803	96.15	30.19
700.281	2.115	0.466	3.793	96.15	30.19
700.354	1.997	0.451	3.793	94.94	30.19
700.427	1.698	0.442	3.813	94.94	30.30
700.504	1.644	0.417	3.798	97.40	30.30
700.576	1.938	0.461	3.808	94.94	30.30
700.649	2.130	0.501	3.778	93.75	30.07
700.723	2.169	0.496	3.788	96.15	30.07
700.795	2.208	0.422	3.803	97.40	30.07
700.868	2.159	0.456	3.803	94.94	30.07
700.941	2.081	0.427	3.808	96.15	30.30
701.015	1.879	0.501	3.793	94.94	30.30
701.087	1.624	0.466	3.788	96.15	30.30
701.160	1.791	0.437	3.793	96.15	30.30
701.234	2.022	0.501	3.793	96.15	30.30
701.306	2.130	0.456	3.798	94.94	30.30
701.379	2.115	0.461	3.788	94.94	30.30
701.456	2.208	0.334	3.813	96.15	29.95
701.530	2.125	0.393	3.793	94.94	29.95
701.602	2.036	0.388	3.798	94.94	29.95
701.675	1.796	0.466	3.793	94.94	30.30
701.748	1.722	0.422	3.798	96.15	30.30
701.821	1.904	0.486	3.788	96.15	30.30
701.894	2.032	0.471	3.798	94.94	30.30
701.967	2.100	0.505	3.788	96.15	30.19
702.041	2.164	0.437	3.808	96.15	30.19
702.113	2.184	0.442	3.621	96.15	30.19
702.186	2.086	0.378	3.818	94.94	30.30
702.259	1.948	0.481	3.803	94.94	30.30
702.332	1.791	0.520	3.793	94.94	30.30
702.408	1.796	0.505	3.818	96.15	30.30
702.481	1.997	0.412	3.808	93.75	30.07
702.555	2.140	0.378	3.818	96.15	30.07
702.627	2.164	0.343	3.828	94.94	30.07
702.700	2.228	0.339	3.818	94.94	30.07
702.773	2.144	0.417	3.813	96.15	30.07
702.846	2.046	0.466	3.813	94.94	30.07
702.919	1.796	0.486	3.793	93.75	30.07
702.992	1.649	0.373	3.808	96.15	30.07
703.066	1.879	0.451	3.793	96.15	30.07
703.138	2.046	0.476	3.793	94.94	30.07
703.211	2.110	0.447	3.798	94.94	30.19
703.284	2.140	0.481	3.803	96.15	30.19
703.361	2.174	0.505	3.813	96.15	30.19
703.433	2.110	0.496	3.798	94.94	30.19
703.506	1.973	0.466	3.798	94.94	30.07
703.580	1.649	0.471	3.798	93.75	30.07
703.652	1.605	0.427	3.803	97.40	30.07
703.725	1.948	0.402	3.803	93.75	30.07
703.798	2.115	0.491	3.793	94.94	30.07
703.872	2.110	0.442	3.607	96.15	30.07
703.944	2.184	0.491	3.793	94.94	30.07
704.017	2.154	0.491	3.808	96.15	30.07
704.090	2.081	0.447	3.803	94.94	30.07
704.163	1.845	0.466	3.793	92.59	30.07
704.236	1.629	0.417	3.803	97.40	30.07
704.312	1.762	0.422	3.803	93.75	29.95
704.386	1.987	0.496	3.793	93.75	29.95
704.458	2.120	0.505	3.631	96.15	29.95
704.531	2.125	0.501	3.837	94.94	30.19
704.604	2.193	0.471	3.793	96.15	30.19
704.677	2.125	0.461	3.793	94.94	30.19
704.750	2.032	0.451	3.788	94.94	30.19
704.823	1.781	0.466	3.793	93.75	30.19
704.896	1.629	0.383	3.803	96.15	30.19
704.969	1.884	0.456	3.798	94.94	30.19
705.042	2.056	0.496	3.778	94.94	30.07
705.117	2.125	0.471	3.793	94.94	30.07
