tijd	koppel	stroom	spanning	kadans	snelheid
547.705	1.992	0.496	3.754	0.00	21.08
547.782	2.022	0.496	3.759	0.00	21.14
547.861	2.027	0.510	3.759	0.00	21.14
547.943	1.987	0.505	3.754	0.00	21.14
548.020	2.017	0.501	3.754	0.00	21.14
548.099	2.022	0.505	3.754	0.00	21.14
548.180	2.007	0.505	3.759	0.00	21.31
548.257	1.997	0.510	3.759	0.00	21.31
548.336	2.017	0.501	3.754	0.00	21.31
548.418	1.992	0.505	3.759	0.00	21.31
548.496	2.022	0.496	3.754	0.00	21.55
548.574	2.022	0.501	3.759	0.00	21.55
548.671	2.032	0.501	3.754	0.00	21.55
548.749	2.027	0.505	3.754	0.00	21.55
548.831	2.017	0.505	3.759	0.00	21.55
548.908	2.032	0.496	3.759	0.00	21.08
548.986	2.012	0.491	3.759	0.00	21.08
549.068	2.012	0.505	3.759	0.00	21.08
549.145	2.027	0.501	3.759	0.00	21.08
549.224	2.056	0.505	3.759	0.00	21.08
549.306	2.012	0.505	3.754	0.00	19.54
549.384	2.041	0.496	3.754	0.00	19.54
549.462	2.032	0.501	3.754	0.00	19.54
549.543	2.046	0.505	3.759	0.00	19.54
549.621	2.032	0.510	3.759	0.00	19.54
549.707	2.032	0.501	3.754	0.00	18.25
549.784	2.022	0.505	3.759	0.00	18.25
549.863	2.036	0.505	3.754	0.00	18.25
549.944	2.036	0.505	3.754	0.00	18.25
550.022	2.032	0.501	3.759	0.00	18.25
550.100	2.022	0.505	3.759	0.00	18.38
550.182	2.017	0.505	3.754	0.00	18.38
550.259	2.017	0.496	3.759	0.00	18.38
550.338	2.022	0.505	3.754	0.00	18.38
550.420	2.002	0.501	3.754	0.00	18.38
550.498	2.022	0.510	3.754	0.00	18.47
550.576	2.012	0.501	3.759	0.00	18.47
550.658	2.012	0.501	3.759	0.00	18.47
550.737	2.022	0.501	3.759	0.00	18.47
550.823	2.022	0.505	3.759	0.00	18.47
550.901	2.032	0.501	3.759	0.00	18.47
550.979	2.027	0.505	3.759	0.00	18.43
551.062	2.012	0.505	3.754	0.00	18.43
551.139	2.022	0.505	3.759	0.00	18.43
551.218	2.041	0.501	3.759	0.00	18.43
551.300	2.041	0.510	3.759	0.00	18.43
551.376	2.022	0.501	3.754	0.00	18.56
551.455	2.036	0.501	3.759	0.00	18.56
551.537	2.032	0.510	3.754	0.00	18.56
551.614	2.022	0.501	3.754	0.00	18.56
551.693	2.036	0.501	3.759	0.00	18.56
551.775	2.022	0.510	3.759	0.00	18.60
551.857	2.012	0.505	3.759	0.00	18.60
551.939	2.032	0.510	3.754	0.00	18.60
552.027	2.012	0.496	3.754	0.00	18.60
552.104	2.022	0.510	3.754	0.00	18.60
552.186	2.041	0.501	3.759	0.00	18.74
552.264	2.002	0.501	3.754	0.00	18.74
552.342	2.027	0.501	3.759	0.00	18.74
552.424	2.017	0.501	3.759	0.00	18.74
552.501	2.051	0.515	3.759	0.00	18.74
552.580	2.051	0.505	3.759	0.00	18.74
552.662	2.032	0.496	3.759	0.00	18.17
552.738	2.041	0.505	3.759	0.00	18.17
552.817	2.032	0.505	3.754	0.00	18.17
552.899	2.017	0.505	3.759	0.00	18.17
552.982	2.041	0.501	3.759	0.00	18.17
553.064	2.002	0.505	3.759	0.00	18.17
553.141	2.032	0.501	3.759	0.00	15.03
553.220	2.017	0.505	3.759	0.00	15.03
553.302	2.027	0.510	3.754	0.00	15.03
553.378	2.027	0.505	3.759	0.00	15.03
553.457	2.036	0.501	3.759	0.00	15.03
553.538	2.027	0.496	3.759	0.00	15.03
553.616	2.007	0.510	3.759	0.00	15.03
553.695	2.027	0.510	3.754	0.00	14.64
553.777	2.041	0.505	3.754	0.00	14.64
553.853	1.997	0.496	3.759	0.00	14.64
553.932	2.056	0.501	3.759	0.00	14.64
554.018	2.051	0.491	3.759	0.00	14.64
554.096	2.046	0.496	3.759	0.00	14.64
554.178	2.002	0.510	3.754	0.00	14.81
554.256	2.012	0.510	3.759	0.00	14.81
554.334	1.968	0.510	3.759	0.00	14.81
554.416	2.041	0.501	3.759	0.00	14.81
554.493	2.032	0.510	3.754	0.00	14.81
554.572	1.987	0.510	3.759	0.00	14.81
554.654	2.012	0.501	3.759	0.00	14.81
554.732	2.041	0.501	3.759	0.00	14.89
554.810	2.007	0.505	3.759	0.00	14.89
554.893	1.992	0.505	3.759	0.00	14.89
554.970	2.017	0.505	3.754	0.00	14.89
555.048	2.051	0.505	3.759	0.00	14.89
555.134	2.027	0.505	3.754	0.00	14.89
555.212	2.012	0.501	3.759	0.00	14.89
555.294	2.022	0.505	3.754	0.00	14.39
555.372	2.032	0.491	3.754	0.00	14.39
555.461	2.007	0.505	3.754	0.00	14.39
555.543	2.027	0.515	3.754	0.00	14.39
555.620	2.022	0.505	3.759	0.00	14.39
555.699	2.022	0.501	3.754	0.00	14.39
555.781	2.017	0.510	3.754	0.00	14.34
555.857	2.036	0.505	3.759	0.00	14.34
555.936	2.032	0.510	3.754	0.00	14.34
556.018	2.027	0.505	3.759	0.00	14.34
556.095	2.032	0.501	3.754	0.00	14.34
556.181	2.032	0.505	3.754	0.00	14.34
556.258	2.022	0.510	3.759	0.00	14.34
556.337	2.027	0.501	3.759	0.00	14.26
556.419	2.036	0.501	3.759	0.00	14.26
556.495	2.032	0.501	3.759	0.00	14.26
556.575	2.032	0.491	3.759	0.00	14.26
556.657	2.032	0.510	3.759	0.00	14.26
556.734	2.027	0.501	3.759	0.00	14.26
556.815	2.007	0.501	3.754	0.00	14.26
556.923	2.022	0.501	3.754	0.00	14.50
556.996	2.027	0.501	3.759	0.00	14.50
557.073	2.012	0.510	3.759	0.00	14.50
557.146	2.032	0.501	3.754	0.00	14.50
557.219	2.032	0.510	3.754	0.00	14.50
557.295	2.027	0.496	3.759	0.00	14.50
557.369	2.007	0.501	3.759	0.00	14.50
557.442	2.036	0.496	3.759	0.00	14.72
557.515	2.032	0.505	3.754	0.00	14.72
557.588	2.007	0.501	3.754	0.00	14.72
557.661	1.992	0.505	3.754	0.00	14.72
557.734	2.036	0.501	3.759	0.00	14.72
557.807	2.007	0.510	3.759	0.00	14.72
557.880	1.978	0.496	3.759	0.00	14.72
557.954	2.012	0.501	3.754	0.00	14.78
558.026	2.032	0.501	3.759	0.00	14.78
558.100	1.997	0.501	3.754	0.00	14.78
558.173	2.027	0.501	3.754	0.00	14.78
558.248	2.056	0.505	3.759	0.00	14.78
558.322	2.051	0.505	3.754	0.00	14.78
558.395	2.012	0.505	3.759	0.00	14.78
558.469	2.032	0.496	3.754	0.00	14.56
558.541	2.041	0.501	3.754	0.00	14.56
558.614	1.973	0.501	3.754	0.00	14.56
558.688	1.997	0.505	3.759	0.00	14.56
558.760	2.012	0.501	3.759	0.00	14.56
558.833	2.032	0.515	3.759	0.00	14.56
558.907	1.997	0.501	3.754	0.00	14.56
558.980	2.036	0.501	3.754	0.00	14.42
559.053	2.012	0.501	3.754	0.00	14.42
559.126	2.002	0.505	3.754	0.00	14.42
559.199	2.022	0.501	3.764	0.00	14.42
559.278	2.002	0.501	3.759	0.00	14.42
559.350	2.027	0.501	3.759	0.00	14.42
559.423	1.958	0.496	3.759	0.00	14.42
559.497	1.987	0.505	3.759	0.00	14.42
559.569	2.017	0.510	3.759	0.00	14.61
559.642	2.017	0.501	3.754	0.00	14.61
559.716	1.978	0.505	3.754	0.00	14.61
559.789	1.987	0.501	3.759	0.00	14.61
559.862	1.997	0.505	3.759	0.54	14.61
559.935	1.973	0.501	3.754	0.54	14.61
560.008	1.933	0.501	3.754	0.54	14.61
560.081	1.963	0.501	3.754	0.54	14.18
560.154	1.953	0.501	3.754	0.54	14.18
560.231	1.924	0.501	3.759	0.54	14.18
560.304	1.924	0.501	3.759	0.54	14.18
560.377	1.978	0.510	3.759	0.00	14.18
560.450	1.958	0.496	3.754	0.00	14.18
560.524	1.973	0.505	3.759	0.00	14.18
560.596	1.978	0.501	3.754	0.00	14.34
560.669	2.022	0.505	3.759	0.00	14.34
560.743	1.982	0.520	3.754	0.00	14.34
560.816	1.982	0.515	3.754	0.00	14.34
560.888	1.943	0.491	3.754	0.00	14.34
560.962	1.943	0.501	3.754	0.00	14.34
561.035	1.953	0.501	3.759	0.00	14.34
561.108	1.992	0.496	3.759	0.00	14.34
561.181	1.943	0.501	3.754	0.00	14.05
561.257	1.914	0.501	3.754	0.00	14.05
561.331	1.948	0.505	3.754	0.00	14.05
561.403	1.958	0.501	3.759	0.00	14.05
561.477	1.948	0.510	3.759	0.00	14.05
561.550	1.963	0.505	3.754	0.00	14.05
561.623	1.948	0.501	3.759	0.00	14.05
561.696	1.924	0.510	3.759	0.00	13.88
561.769	1.943	0.501	3.754	0.00	13.88
561.842	2.056	0.501	3.754	0.00	13.88
561.915	2.184	0.501	3.754	3.61	13.88
561.988	2.262	0.505	3.754	3.61	13.88
562.062	2.144	0.496	3.754	58.59	13.88
562.135	2.184	0.505	3.754	58.59	13.88
562.211	2.218	0.505	3.754	49.67	13.88
562.284	2.252	0.510	3.764	49.67	13.63
562.358	2.243	0.501	3.759	53.57	13.63
562.430	2.105	0.501	3.759	53.57	13.63
562.504	1.963	0.505	3.759	52.82	13.63
562.577	1.678	0.520	3.759	52.82	13.63
562.651	1.551	0.515	3.828	54.35	13.63
562.723	1.551	0.520	3.631	55.56	13.63
562.797	1.713	0.520	3.828	55.56	13.63
562.870	1.811	0.535	3.651	56.39	14.13
562.955	2.027	0.535	3.680	56.39	14.13
563.027	2.179	0.535	3.680	55.15	14.13
563.101	2.203	0.530	3.567	55.15	14.13
563.177	2.208	0.535	3.847	59.06	14.13
563.251	2.179	0.530	3.940	60.98	14.13
563.323	2.243	0.545	3.631	60.98	14.13
563.397	2.179	0.545	3.867	60.00	15.06
563.470	2.120	0.530	3.671	60.00	15.06
563.544	1.953	0.530	3.671	57.25	15.06
563.616	1.521	0.530	3.675	57.25	15.06
563.690	1.600	0.530	3.734	56.39	15.06
563.763	1.781	0.520	3.788	60.00	15.06
563.835	1.767	0.525	3.774	60.00	15.06
563.909	1.860	0.540	3.823	61.48	15.27
563.982	2.090	0.530	3.906	61.48	15.27
564.056	2.164	0.520	3.626	57.25	15.27
564.131	2.125	0.525	3.754	61.98	15.27
564.205	2.144	0.530	3.774	61.98	15.27
564.278	2.208	0.520	3.842	60.98	15.27
564.352	2.213	0.515	3.592	60.98	15.39
564.424	2.203	0.525	3.783	58.59	15.39
564.497	2.140	0.525	3.852	58.59	15.39
564.571	1.860	0.520	3.626	62.50	15.39
564.643	1.683	0.535	3.749	62.50	15.39
564.717	1.688	0.535	3.646	62.50	15.39
564.790	1.776	0.530	3.798	62.50	15.39
564.864	1.845	0.525	3.832	63.03	16.16
564.936	1.987	0.520	3.646	63.03	16.16
565.010	2.095	0.520	3.818	60.48	16.16
565.086	2.135	0.520	3.778	60.48	16.16
565.159	2.149	0.535	3.759	64.66	16.16
565.232	2.174	0.530	3.862	63.03	16.16
565.305	2.179	0.530	3.793	63.03	16.13
565.379	2.223	0.530	3.793	62.50	16.13
565.451	2.144	0.525	3.808	62.50	16.13
565.525	1.875	0.530	3.646	65.22	16.13
565.598	1.492	0.530	3.882	64.10	16.13
565.671	1.590	0.530	3.793	64.10	16.13
565.744	1.536	0.520	3.641	65.79	16.13
565.817	1.776	0.520	3.553	68.81	16.90
565.891	2.017	0.515	3.828	68.81	16.90
565.963	2.351	0.505	3.803	67.57	16.90
566.037	2.375	0.535	3.803	67.57	16.90
566.113	2.346	0.515	3.523	48.70	16.90
566.187	2.409	0.515	3.764	48.70	16.90
566.259	2.488	0.520	3.563	48.70	17.71
566.332	2.365	0.515	3.450	48.70	17.71
566.406	2.478	0.535	3.729	48.70	17.71
566.478	2.247	0.525	3.587	20.83	17.71
566.552	2.252	0.525	3.808	64.10	17.71
566.625	2.218	0.530	3.891	64.10	17.71
566.699	2.100	0.525	3.509	60.98	16.65
566.771	1.811	0.515	3.778	60.98	16.65
566.845	1.614	0.520	3.597	63.56	16.65
566.918	1.619	0.530	3.729	65.22	16.65
566.990	1.698	0.525	3.828	65.22	16.65
567.067	1.899	0.520	3.484	63.03	16.65
567.140	2.090	0.540	3.749	63.03	16.51
567.214	2.164	0.520	3.847	63.03	16.51
567.286	2.135	0.525	3.842	67.57	16.51
567.360	2.292	0.525	3.842	66.96	16.51
567.433	2.257	0.520	3.685	66.96	16.51
567.506	2.208	0.520	3.803	63.56	16.51
567.579	2.081	0.525	3.940	63.56	16.51
567.652	1.899	0.520	3.631	66.37	17.05
567.726	1.752	0.520	3.631	70.09	17.05
567.798	1.487	0.535	3.744	69.44	17.05
567.872	1.698	0.515	3.754	69.44	17.05
567.945	1.958	0.515	3.823	65.22	17.05
568.022	2.076	0.520	3.828	70.09	17.05
568.094	2.149	0.525	3.646	70.09	17.71
568.168	2.179	0.530	3.783	68.81	17.71
568.241	2.257	0.515	3.842	68.81	17.71
568.313	2.297	0.520	3.558	68.81	17.71
568.387	2.208	0.540	3.778	69.44	17.71
568.460	2.110	0.525	3.774	67.57	17.71
568.534	1.909	0.515	3.808	67.57	17.71
568.606	1.835	0.530	3.769	68.81	17.71
568.679	1.668	0.520	3.617	70.09	17.71
568.753	1.786	0.525	3.798	70.09	17.71
568.838	2.012	0.525	3.813	70.09	17.71
568.910	2.154	0.530	3.818	70.75	18.17
568.986	2.223	0.520	3.793	70.75	18.17
569.060	2.174	0.525	3.793	70.09	18.17
569.133	2.203	0.510	3.533	70.09	18.17
569.206	2.233	0.520	3.739	72.12	18.17
569.279	2.164	0.520	3.793	72.12	18.17
569.353	2.086	0.520	3.783	71.43	18.25
569.425	1.767	0.525	3.788	70.09	18.25
569.498	1.570	0.515	3.778	70.09	18.25
569.572	1.727	0.515	3.572	73.53	18.25
569.645	1.870	0.520	3.764	71.43	18.25
569.718	2.110	0.520	3.764	71.43	18.25
569.791	2.164	0.515	3.778	61.48	18.56
569.864	2.071	0.525	3.808	61.48	18.56
569.940	1.933	0.515	3.832	38.66	18.56
570.013	1.997	0.515	3.832	38.66	18.56
570.087	1.992	0.496	3.749	38.66	18.56
570.160	2.041	0.501	3.749	38.66	18.83
570.233	2.076	0.496	3.749	38.66	18.83
570.306	2.032	0.501	3.754	38.66	18.83
570.379	2.041	0.515	3.744	38.66	18.83
570.452	1.978	0.510	3.754	0.00	18.83
570.525	2.041	0.505	3.754	0.00	18.83
570.598	2.022	0.505	3.754	0.00	18.34
570.672	2.002	0.496	3.749	0.00	18.34
570.744	2.041	0.505	3.754	0.00	18.34
570.817	2.017	0.505	3.754	0.00	18.34
570.893	1.987	0.505	3.754	0.00	18.34
570.967	2.046	0.505	3.754	0.00	18.34
571.039	2.066	0.501	3.754	0.00	18.38
571.112	2.007	0.501	3.749	0.00	18.38
571.185	2.012	0.505	3.754	0.00	18.38
571.258	2.002	0.501	3.754	0.00	18.38
571.331	2.007	0.505	3.759	0.00	18.38
571.404	2.051	0.505	3.754	0.00	18.38
571.479	2.027	0.496	3.759	0.00	17.79
571.552	2.110	0.505	3.754	4.68	17.79
571.625	2.267	0.496	3.759	4.68	17.79
571.698	2.243	0.501	3.754	77.32	17.79
571.771	2.184	0.505	3.754	65.79	17.79
571.844	2.193	0.505	3.754	65.79	17.79
571.921	2.238	0.505	3.759	67.57	17.47
571.994	1.943	0.501	3.749	68.81	17.47
572.066	1.781	0.501	3.759	68.81	17.47
572.140	1.747	0.501	3.548	66.37	17.47
572.213	1.659	0.520	3.553	67.57	17.47
572.286	1.771	0.525	3.656	67.57	17.47
572.359	1.958	0.520	3.528	66.37	17.47
572.432	2.066	0.525	3.867	65.79	17.47
572.506	2.184	0.520	3.548	65.79	17.47
572.578	2.189	0.525	3.788	71.43	17.47
572.651	2.198	0.530	3.808	72.12	17.47
572.725	2.282	0.525	3.828	72.12	17.47
572.797	2.233	0.520	3.837	68.18	17.88
572.874	2.120	0.525	3.494	69.44	17.88
572.947	1.796	0.520	3.783	69.44	17.88
573.020	1.531	0.510	3.803	74.26	17.88
573.093	1.536	0.510	3.774	74.26	17.88
573.166	1.811	0.515	3.793	70.09	17.88
573.240	2.036	0.525	3.607	70.09	18.65
573.313	2.140	0.520	3.749	67.57	18.65
573.385	2.164	0.520	3.788	72.12	18.65
573.459	2.179	0.510	3.769	72.12	18.65
573.532	2.238	0.525	3.832	71.43	18.65
573.604	2.238	0.515	3.715	70.09	18.13
573.678	2.140	0.535	3.612	70.09	18.13
573.751	1.904	0.520	3.862	71.43	18.13
573.828	1.639	0.525	3.882	73.53	18.13
573.900	1.688	0.530	3.828	70.75	18.13
573.974	1.821	0.535	3.823	70.75	18.13
574.047	1.987	0.520	3.813	69.44	18.52
574.119	2.125	0.525	3.744	72.12	18.52
574.193	2.184	0.520	3.832	72.12	18.52
574.266	2.159	0.520	3.783	76.53	18.52
574.340	2.277	0.520	3.558	74.26	18.52
574.412	2.198	0.530	3.783	74.26	18.52
574.485	2.154	0.530	3.754	71.43	18.97
574.559	2.105	0.525	3.832	68.81	18.97
574.631	1.879	0.525	3.847	72.82	18.97
574.716	1.629	0.515	3.798	72.82	18.97
574.792	1.722	0.515	3.725	74.26	18.97
574.866	1.899	0.525	3.867	72.82	18.69
574.939	2.130	0.530	3.867	71.43	18.69
575.011	2.213	0.510	3.769	71.43	18.69
575.085	2.213	0.520	3.837	74.26	18.69
575.158	2.193	0.510	3.587	73.53	18.69
575.230	2.243	0.525	3.769	73.53	18.69
575.304	2.198	0.515	3.744	72.82	18.83
575.377	2.071	0.505	3.818	72.82	18.83
575.450	1.742	0.520	3.759	75.00	18.83
575.523	1.727	0.520	3.769	75.00	18.83
575.596	1.762	0.520	3.769	76.53	18.83
575.669	1.875	0.535	3.847	74.26	19.35
575.746	2.125	0.520	3.725	74.26	19.35
575.818	2.144	0.520	3.538	70.09	19.35
575.892	2.198	0.530	3.862	77.32	19.35
575.965	2.223	0.520	3.832	72.12	19.35
576.038	2.243	0.535	3.744	72.12	19.35
576.111	2.262	0.515	3.808	77.32	19.11
576.184	2.046	0.520	3.837	78.95	19.11
576.258	1.634	0.530	3.798	76.53	19.11
576.330	1.590	0.510	3.587	76.53	19.11
576.403	1.752	0.525	3.798	73.53	19.11
576.477	1.860	0.525	3.808	74.26	19.64
576.549	2.066	0.520	3.813	76.53	19.64
576.622	2.164	0.525	3.896	76.53	19.64
576.699	2.203	0.515	3.837	73.53	19.64
576.772	2.193	0.520	3.518	72.12	19.64
576.845	2.193	0.515	3.514	72.12	19.64
576.918	2.169	0.520	3.783	71.43	18.92
576.991	2.081	0.525	3.523	72.12	18.92
577.064	1.791	0.510	3.862	72.82	18.92
577.137	1.693	0.530	3.769	72.82	18.92
577.210	1.752	0.525	3.828	75.76	18.92
577.284	1.865	0.510	3.774	72.12	18.97
577.356	2.056	0.515	3.813	72.12	18.97
577.429	2.140	0.520	3.764	75.00	18.97
577.503	2.277	0.530	3.533	76.53	18.97
577.575	2.223	0.530	3.749	73.53	18.97
577.648	2.208	0.525	3.778	73.53	18.97
577.725	2.203	0.530	3.734	70.09	18.97
577.798	2.081	0.535	3.788	72.12	18.97
577.870	1.875	0.535	3.774	72.12	18.97
577.944	1.624	0.530	3.808	72.12	18.97
578.017	1.649	0.540	3.744	70.75	18.97
578.089	1.835	0.530	3.769	70.75	18.97
578.163	1.992	0.520	3.813	68.81	18.38
578.236	2.140	0.525	3.769	68.18	18.38
578.309	2.189	0.530	3.749	72.82	18.38
578.382	2.179	0.530	3.651	72.82	18.38
578.455	2.252	0.515	3.818	69.44	18.38
578.528	2.243	0.530	3.818	68.81	18.38
578.601	2.189	0.515	3.798	68.81	18.04
578.689	1.933	0.520	3.847	69.44	18.04
578.761	1.639	0.520	3.538	67.57	18.04
578.834	1.673	0.530	3.774	67.57	18.04
578.907	1.762	0.520	3.803	67.57	18.04
578.980	1.884	0.525	3.778	67.57	17.63
579.053	2.061	0.515	3.641	67.57	17.63
579.126	2.086	0.530	3.744	61.98	17.63
579.200	2.105	0.535	3.744	61.98	17.63
579.272	1.997	0.525	3.823	61.98	17.63
579.346	1.924	0.525	3.764	34.25	17.63
579.419	1.978	0.510	3.749	34.25	17.63
579.492	2.046	0.501	3.754	34.25	17.13
579.565	2.066	0.501	3.749	34.25	17.13
579.641	2.032	0.501	3.754	34.25	17.13
579.731	2.007	0.491	3.749	34.25	17.13
579.805	1.987	0.505	3.754	16.45	17.13
579.878	1.968	0.505	3.749	16.45	17.13
579.951	2.066	0.505	3.754	16.45	16.72
580.025	2.110	0.505	3.749	36.23	16.72
580.098	2.184	0.501	3.754	66.96	16.72
580.171	2.110	0.505	3.754	66.96	16.72
580.244	2.243	0.505	3.754	63.03	16.72
580.318	2.272	0.501	3.754	64.10	16.72
580.391	2.277	0.505	3.759	64.10	16.03
580.464	2.115	0.520	3.749	61.98	16.03
580.538	1.821	0.525	3.877	61.98	16.03
580.614	1.560	0.525	3.778	62.50	16.03
580.687	1.531	0.525	3.641	63.03	16.03
580.760	1.742	0.520	3.832	63.03	16.03
580.834	1.919	0.530	3.759	61.48	16.03
580.908	2.086	0.525	3.788	61.48	16.20
580.980	2.140	0.530	3.813	60.98	16.20
581.054	2.179	0.520	3.803	65.22	16.20
581.127	2.144	0.525	3.798	65.22	16.20
581.200	2.360	0.535	3.911	66.96	16.20
581.273	2.238	0.545	3.813	65.79	16.20
581.347	2.135	0.510	3.783	65.79	16.68
581.420	1.929	0.520	3.734	64.66	16.68
581.493	1.629	0.520	3.818	64.66	16.68
581.569	1.506	0.525	3.695	64.10	16.68
581.643	1.600	0.535	3.641	62.50	16.68
581.716	1.717	0.530	3.818	62.50	16.68
581.789	1.904	0.520	3.494	60.98	16.68
581.863	2.076	0.520	3.646	63.03	16.26
581.936	2.105	0.530	3.828	63.03	16.26
582.009	2.140	0.520	3.484	65.79	16.26
582.082	2.213	0.515	3.813	65.79	16.26
582.156	2.238	0.530	3.720	65.22	16.26
582.228	2.193	0.525	3.725	60.00	16.26
582.302	2.159	0.525	3.661	60.00	16.23
582.376	2.051	0.520	3.916	60.00	16.23
582.449	1.850	0.535	3.813	60.00	16.23
582.525	1.870	0.515	3.734	61.98	16.23
582.598	1.825	0.505	3.734	61.98	16.23
582.672	1.821	0.510	3.749	61.98	16.23
582.745	1.732	0.505	3.749	29.30	16.23
582.821	1.762	0.510	3.749	29.30	15.67
582.894	1.850	0.501	3.749	29.30	15.67
582.968	1.875	0.505	3.749	29.30	15.67
583.041	1.762	0.501	3.749	29.30	15.67
583.114	1.791	0.515	3.754	29.30	15.67
583.187	1.835	0.501	3.749	29.30	15.67
583.261	1.786	0.505	3.749	0.00	15.67
583.333	1.875	0.501	3.754	0.00	15.67
583.407	1.693	0.505	3.754	11.87	13.22
583.485	1.835	0.496	3.754	11.87	13.22
583.559	1.875	0.501	3.749	47.47	13.22
583.631	2.017	0.505	3.754	47.47	13.22
583.705	2.169	0.505	3.754	46.58	13.22
583.778	2.130	0.501	3.754	46.58	13.22
583.852	2.081	0.510	3.769	46.88	13.22
583.924	2.100	0.520	3.680	46.88	13.22
583.998	2.169	0.574	3.661	45.73	13.22
584.071	2.198	0.667	3.626	45.73	11.90
584.144	2.179	0.530	3.685	45.73	11.90
584.217	2.238	0.535	3.715	46.01	11.90
584.291	1.968	0.545	3.886	54.74	11.90
584.364	1.678	0.540	3.823	54.74	11.90
584.437	1.227	0.530	3.587	53.19	11.90
584.508	0.952	0.540	3.744	53.19	11.90
584.582	1.035	0.559	3.842	49.34	11.90
584.654	1.251	0.653	3.882	49.34	13.10
584.728	1.492	0.530	3.646	49.34	13.10
584.801	1.855	0.530	3.842	50.68	13.10
584.875	2.135	0.525	3.631	57.69	13.10
584.947	2.105	0.510	3.788	57.69	13.10
585.021	2.071	0.520	3.783	59.06	13.10
585.094	2.184	0.515	3.518	59.06	13.10
585.167	2.238	0.525	3.774	57.25	14.58
585.240	2.272	0.520	3.528	57.25	14.58
585.314	2.228	0.520	3.793	58.14	14.58
585.387	2.135	0.540	3.572	57.69	14.58
585.463	1.644	0.589	3.656	57.69	14.58
585.536	1.536	0.530	3.666	58.14	14.58
585.610	1.506	0.520	3.764	58.14	14.58
585.683	1.575	0.525	3.808	59.52	15.15
585.756	1.742	0.520	3.783	59.52	15.15
585.829	1.904	0.555	3.808	59.06	15.15
585.944	2.120	0.515	3.793	55.97	15.15
586.036	2.174	0.530	3.828	64.10	15.15
586.108	2.213	0.530	3.636	64.10	15.15
586.182	2.311	0.525	3.602	61.98	15.55
586.255	2.233	0.515	3.631	61.98	15.55
586.329	2.198	0.520	3.528	61.98	15.55
586.402	2.036	0.530	3.749	62.50	15.55
586.479	1.742	0.520	3.602	62.50	15.55
586.553	1.546	0.530	3.798	61.98	15.55
586.626	1.605	0.525	3.847	64.66	16.23
586.699	1.688	0.520	3.808	64.66	16.23
586.772	1.899	0.535	3.857	62.50	16.23
586.846	2.081	0.520	3.494	62.50	16.23
586.918	2.140	0.520	3.862	61.48	16.23
586.992	2.095	0.540	3.646	66.96	16.23
587.065	2.159	0.525	3.769	66.96	16.23
587.139	2.203	0.520	3.607	67.57	16.65
587.211	2.218	0.515	3.774	64.10	16.65
587.285	2.144	0.520	3.788	64.10	16.65
587.358	1.953	0.525	3.774	65.22	16.65
587.435	1.595	0.545	3.823	66.37	16.65
587.507	1.575	0.520	3.617	66.37	16.65
587.581	1.649	0.520	3.852	67.57	17.09
587.654	1.816	0.525	3.798	65.79	17.09
587.727	2.032	0.525	3.788	65.79	17.09
587.800	2.125	0.525	3.592	67.57	17.09
587.874	2.120	0.515	3.798	68.81	17.09
587.947	2.164	0.530	3.710	68.81	17.09
588.020	2.189	0.525	3.857	68.81	17.51
588.093	2.218	0.520	3.774	67.57	17.51
588.167	2.164	0.515	3.798	67.57	17.51
588.239	2.017	0.520	3.783	68.18	17.51
588.313	1.698	0.520	3.734	68.18	17.51
588.389	1.664	0.520	3.582	68.18	17.51
588.463	1.708	0.540	3.769	70.09	17.79
588.535	1.879	0.520	3.715	70.09	17.79
588.609	2.022	0.515	3.617	70.09	17.79
588.682	2.115	0.520	3.553	69.44	17.79
588.755	2.154	0.520	3.891	69.44	17.79
588.828	2.208	0.525	3.504	69.44	17.79
588.904	2.247	0.520	3.783	70.09	18.00
588.978	2.218	0.525	3.774	69.44	18.00
589.050	2.144	0.515	3.720	69.44	18.00
589.124	1.904	0.515	3.862	70.75	18.00
589.197	1.654	0.525	3.818	70.75	18.00
589.271	1.605	0.520	3.769	73.53	18.00
589.347	1.791	0.510	3.631	73.53	18.38
589.420	1.924	0.520	3.528	70.09	18.38
589.493	2.110	0.525	3.778	63.03	18.38
589.566	2.144	0.525	3.852	63.03	18.38
589.639	2.051	0.515	3.607	63.03	18.38
589.713	1.978	0.530	3.543	38.07	18.30
589.786	1.919	0.515	3.749	38.07	18.30
589.859	1.992	0.505	3.749	38.07	18.30
589.932	2.032	0.510	3.749	38.07	18.30
590.006	2.051	0.496	3.754	38.07	18.30
590.078	2.041	0.496	3.749	38.07	18.30
590.152	1.987	0.505	3.749	38.07	18.08
590.225	1.963	0.496	3.749	15.69	18.08
590.302	1.992	0.501	3.749	15.69	18.08
590.374	2.007	0.505	3.754	15.69	18.08
590.448	2.046	0.505	3.754	15.69	18.08
590.521	2.007	0.515	3.749	15.69	18.08
590.595	2.027	0.501	3.754	15.69	18.08
590.667	2.041	0.505	3.754	0.00	18.08
590.741	1.982	0.496	3.749	0.00	18.08
590.814	2.022	0.505	3.749	0.00	18.08
590.886	2.076	0.496	3.754	0.00	18.08
590.960	2.022	0.505	3.749	0.00	18.08
591.033	2.041	0.501	3.754	0.00	16.98
591.106	2.027	0.510	3.754	0.00	16.98
591.179	2.036	0.510	3.749	0.00	16.98
591.252	2.022	0.505	3.754	0.00	16.98
