tijd	koppel	stroom	spanning	kadans	snelheid
88.113	1.825	1.281	3.479	65.79	18.13
88.185	1.968	1.349	3.460	65.22	18.13
88.259	2.032	1.428	3.499	66.37	18.13
88.332	2.051	1.408	3.489	66.37	18.83
88.406	2.115	1.286	3.312	68.18	18.83
88.478	2.184	1.188	3.298	68.18	18.83
88.552	2.198	1.070	3.504	68.18	18.83
88.625	2.203	1.276	3.499	68.18	18.83
88.698	2.056	1.153	3.518	68.81	18.83
88.771	1.821	1.281	3.499	68.81	19.54
88.845	1.713	1.134	3.582	69.44	19.54
88.918	1.634	1.075	3.518	71.43	19.54
88.991	1.825	1.153	3.288	70.75	19.54
89.067	1.992	0.947	3.543	70.75	19.54
89.141	2.115	1.030	3.278	71.43	20.20
89.213	2.125	1.035	3.523	73.53	20.20
89.287	2.144	1.197	3.425	73.53	20.20
89.360	2.208	0.923	3.553	72.12	20.20
89.434	2.159	0.957	3.558	73.53	20.20
89.506	2.140	0.957	3.553	72.82	20.69
89.580	2.007	0.942	3.626	72.82	20.69
89.653	1.929	0.962	3.553	70.09	20.69
89.726	1.884	0.844	3.577	70.09	20.69
89.799	1.835	0.947	3.538	45.18	20.69
89.873	1.894	0.991	3.381	45.18	21.14
89.946	1.865	0.957	3.332	45.18	21.14
90.022	1.855	1.094	3.572	45.18	21.14
90.095	1.870	0.525	3.621	45.18	21.14
90.169	1.855	0.501	3.626	45.18	21.14
90.242	1.845	0.501	3.631	45.18	20.97
90.315	1.830	0.505	3.641	0.00	20.97
90.388	1.860	0.491	3.646	0.00	20.97
90.461	1.875	0.501	3.656	0.00	20.97
90.534	1.855	0.501	3.666	0.00	20.97
90.607	1.865	0.496	3.666	0.00	20.58
90.696	1.870	0.501	3.675	0.00	20.58
90.769	1.879	0.505	3.675	0.00	20.58
90.843	1.894	0.505	3.680	0.00	20.58
90.915	1.870	0.501	3.680	0.00	20.58
90.988	1.879	0.510	3.685	0.00	20.58
91.065	1.889	0.510	3.690	0.00	19.01
91.138	1.875	0.505	3.690	0.00	19.01
91.210	1.904	0.510	3.695	0.00	19.01
91.284	1.894	0.501	3.695	0.00	19.01
91.357	1.860	0.505	3.695	0.00	19.01
91.430	1.899	0.505	3.700	0.00	17.83
91.503	1.875	0.491	3.700	0.00	17.83
91.576	1.830	0.505	3.695	0.00	17.83
91.650	1.825	0.501	3.700	0.00	17.83
91.722	1.850	0.505	3.705	0.00	17.83
91.795	1.875	0.501	3.700	0.00	17.83
91.869	1.860	0.501	3.705	0.00	17.55
91.941	1.767	0.505	3.705	0.00	17.55
92.014	1.889	0.496	3.705	0.00	17.55
92.091	1.884	0.510	3.710	0.00	17.55
92.164	1.919	0.510	3.705	0.00	17.55
92.237	1.845	0.505	3.710	0.00	17.55
92.310	1.776	0.505	3.710	0.00	17.55
92.383	1.830	0.505	3.710	0.00	17.55
92.456	1.870	0.505	3.710	0.00	13.52
92.529	1.879	0.505	3.710	0.00	13.52
92.602	1.875	0.496	3.710	0.00	13.52
92.676	1.894	0.510	3.710	0.00	13.52
92.748	1.889	0.505	3.715	0.00	13.52
92.821	1.904	0.501	3.715	0.00	13.52
92.894	1.884	0.501	3.715	0.00	13.52
92.967	1.904	0.510	3.715	0.00	13.52
93.040	1.889	0.501	3.715	0.00	13.52
93.117	1.899	0.505	3.715	0.00	12.93
93.190	1.899	0.505	3.715	0.00	12.93
93.262	1.899	0.501	3.715	0.00	12.93
93.336	1.875	0.510	3.715	0.00	12.93
93.409	1.899	0.496	3.715	0.00	12.93
93.481	1.894	0.496	3.715	0.00	12.93
93.555	1.884	0.496	3.715	0.00	12.93
93.628	1.909	0.510	3.715	0.00	12.93
93.701	1.889	0.501	3.720	0.00	12.16
93.774	1.899	0.501	3.720	0.00	12.16
93.847	1.904	0.501	3.715	0.00	12.16
93.920	1.894	0.501	3.720	0.00	12.16
93.993	1.919	0.505	3.715	0.00	12.16
94.066	1.894	0.505	3.720	0.00	12.16
94.143	1.909	0.505	3.720	0.00	12.16
94.216	1.904	0.505	3.715	0.00	12.16
94.288	1.899	0.505	3.720	0.00	12.16
94.362	1.909	0.496	3.720	0.00	12.16
94.435	1.904	0.510	3.720	0.00	10.28
94.508	1.904	0.505	3.720	0.00	10.28
94.581	1.914	0.501	3.720	0.00	10.28
94.654	1.929	0.501	3.720	0.00	10.28
94.727	1.968	0.505	3.720	1.53	10.28
94.800	2.012	0.496	3.720	1.53	10.28
94.873	2.027	0.496	3.720	1.53	10.28
94.947	2.061	0.510	3.720	28.85	10.28
95.020	2.071	0.501	3.720	28.85	10.28
95.092	2.086	0.520	3.720	28.85	10.28
95.164	2.086	0.515	3.720	34.72	10.28
95.237	2.090	0.510	3.720	34.72	10.28
95.316	2.100	0.491	3.720	34.72	8.82
95.389	2.120	0.505	3.720	32.47	8.82
95.462	2.120	0.501	3.720	32.47	8.82
95.536	2.130	0.505	3.720	32.47	8.82
95.608	2.164	0.501	3.720	32.47	8.82
95.681	2.193	0.501	3.720	33.04	8.82
95.755	2.179	0.505	3.886	33.04	8.82
95.827	2.144	0.520	3.710	33.04	8.82
95.900	2.041	0.682	3.661	33.33	8.82
95.974	1.904	1.801	3.661	33.33	8.82
96.047	1.678	1.713	3.533	33.33	8.82
96.123	1.492	2.046	3.342	35.05	9.69
96.196	1.457	1.816	3.307	35.05	9.69
96.270	1.526	1.992	3.543	36.41	9.69
96.343	1.560	2.071	3.420	36.41	9.69
96.415	1.678	1.943	3.170	36.41	9.69
96.489	1.791	1.776	3.401	37.88	9.69
96.562	2.041	1.757	3.381	37.88	9.69
96.651	2.051	1.825	3.366	49.02	9.69
96.899	2.149	1.634	3.253	52.45	12.59
97.146	2.154	2.243	3.361	54.74	12.59
97.236	1.816	2.198	3.356	56.39	15.55
97.314	1.448	1.933	3.185	55.56	15.55
97.391	1.335	1.722	3.396	55.56	15.55
97.470	1.423	2.081	3.366	57.69	15.55
97.554	1.654	1.399	3.455	56.82	15.55
97.632	1.978	1.310	3.440	56.82	15.55
97.714	2.076	1.227	3.489	60.98	16.65
97.792	2.071	1.202	3.528	63.03	16.65
97.869	2.076	1.688	3.479	63.03	16.65
97.951	2.061	1.482	3.464	60.98	16.65
98.029	2.144	1.045	3.523	64.66	16.65
98.107	2.169	1.070	3.494	64.66	16.65
98.189	1.860	1.153	3.494	67.57	18.17
98.267	1.467	1.443	3.494	65.22	18.17
98.344	1.364	1.492	3.435	65.22	18.17
98.426	1.418	1.188	3.249	65.79	18.17
98.504	1.732	0.937	3.337	67.57	18.17
98.590	2.007	1.021	3.572	69.44	18.97
98.667	2.090	1.143	3.563	69.44	18.97
98.746	2.081	1.050	3.533	71.43	18.97
98.828	2.105	0.854	3.617	70.09	18.97
98.905	2.149	0.746	3.332	72.12	18.97
98.983	2.149	1.011	3.533	72.12	20.10
99.064	1.835	1.016	3.582	73.53	20.10
99.142	1.443	0.937	3.563	74.26	20.10
99.221	1.300	0.844	3.563	75.00	20.10
99.302	1.664	0.937	3.563	75.00	21.20
99.380	1.978	0.815	3.572	74.26	21.20
99.458	2.100	0.898	3.592	75.00	21.20
99.539	2.086	0.800	3.396	77.32	21.20
99.617	2.159	0.770	3.661	78.12	21.20
99.732	2.213	0.726	3.641	77.32	21.73
99.812	2.046	0.775	3.440	76.53	21.73
99.893	1.816	0.927	3.636	77.32	21.73
99.973	1.448	0.947	3.572	77.32	21.73
100.052	1.580	0.677	3.631	79.79	22.17
100.134	1.958	0.692	3.631	78.95	22.17
100.213	2.086	0.780	3.602	78.12	22.17
100.294	2.086	1.148	3.386	79.79	22.17
100.375	2.233	0.604	3.656	80.65	22.55
100.454	2.228	0.599	3.641	80.65	22.55
100.535	2.125	0.692	3.621	79.79	22.55
100.616	1.786	0.628	3.636	80.65	22.55
100.695	1.580	0.608	3.347	79.79	22.88
100.780	1.536	0.677	3.435	82.42	22.88
100.860	1.865	0.756	3.455	79.79	22.88
100.942	2.071	0.618	3.479	78.95	22.88
101.021	2.100	0.761	3.617	81.52	22.95
101.102	2.203	0.569	3.445	81.52	22.95
101.184	2.223	0.584	3.656	83.33	22.95
101.263	2.164	0.633	3.671	83.33	22.95
101.344	1.948	0.692	3.636	84.27	23.80
101.426	1.717	0.707	3.661	82.42	23.80
101.505	1.688	0.731	3.774	82.42	23.80
101.585	1.938	0.618	3.666	80.65	23.80
101.675	2.081	0.888	3.612	81.52	23.30
101.753	2.193	0.535	3.695	83.33	23.30
101.838	2.159	0.579	3.666	85.23	23.30
101.919	2.262	0.594	3.734	85.23	23.30
102.001	2.125	0.731	3.695	85.23	23.87
102.080	1.909	0.589	3.690	82.42	23.87
102.161	1.644	0.604	3.690	82.42	23.87
102.243	1.713	0.579	3.651	84.27	23.87
102.322	1.948	0.785	3.361	81.52	23.87
102.403	2.130	0.574	3.406	81.52	23.44
102.484	2.193	0.579	3.455	84.27	23.44
102.563	2.213	0.653	3.685	85.23	23.44
102.644	2.208	0.608	3.715	84.27	23.44
102.725	2.125	0.608	3.661	84.27	23.87
102.804	1.875	0.716	3.651	83.33	23.87
102.890	1.683	0.530	3.729	82.42	23.87
102.971	1.752	0.530	3.680	84.27	23.87
103.052	1.968	0.530	3.715	84.27	23.80
103.132	2.144	0.584	3.685	86.21	23.80
103.227	2.179	0.594	3.636	85.23	23.80
103.309	2.208	0.599	3.695	85.23	24.17
103.388	2.179	0.550	3.528	84.27	24.17
103.469	2.046	0.574	3.671	85.23	24.17
103.550	1.732	0.604	3.788	85.23	24.17
103.629	1.717	0.574	3.671	86.21	24.40
103.710	1.875	0.653	3.666	85.23	24.40
103.791	2.061	0.540	3.749	85.23	24.40
103.871	2.149	0.535	3.754	82.42	24.40
103.952	2.233	0.662	3.803	86.21	24.09
104.037	2.233	0.608	3.720	87.21	24.09
104.119	2.149	0.658	3.705	85.23	24.09
104.199	1.929	0.535	3.700	84.27	24.09
104.280	1.771	0.535	3.430	85.23	24.47
104.360	1.767	0.525	3.700	89.29	24.47
104.439	1.953	0.594	3.685	88.24	24.47
104.520	2.144	0.579	3.690	86.21	24.47
104.602	2.144	0.712	3.572	85.23	24.71
104.681	2.233	0.569	3.700	86.21	24.71
104.762	2.140	0.608	3.695	85.23	24.71
104.844	2.105	0.579	3.528	85.23	24.71
104.923	1.899	0.599	3.518	85.23	24.32
105.004	1.624	0.643	3.690	85.23	24.32
105.096	1.816	0.574	3.710	88.24	24.32
105.178	2.032	0.525	3.685	83.33	24.32
105.256	2.154	0.530	3.710	85.23	24.40
105.337	2.169	0.530	3.680	88.24	24.40
105.419	2.189	0.515	3.695	89.29	24.40
105.498	2.154	0.535	3.700	85.23	24.40
105.579	2.032	0.525	3.700	86.21	24.79
105.661	1.781	0.555	3.597	85.23	24.79
105.740	1.708	0.535	3.710	87.21	24.79
105.821	1.933	0.564	3.700	86.21	24.79
105.903	2.125	0.608	3.720	87.21	24.63
105.981	2.164	0.613	3.690	86.21	24.63
106.062	2.149	0.589	3.739	85.23	24.63
106.148	2.149	0.604	3.680	87.21	24.63
106.229	2.090	0.599	3.690	87.21	24.40
106.309	1.825	0.594	3.739	87.21	24.40
106.389	1.708	0.559	3.729	85.23	24.40
106.471	1.742	0.564	3.705	88.24	24.87
106.550	2.036	0.569	3.474	88.24	24.87
106.646	2.154	0.716	3.666	84.27	24.87
106.728	2.169	0.559	3.700	85.23	24.87
106.807	2.203	0.633	3.710	87.21	24.40
106.888	2.193	0.594	3.695	86.21	24.40
106.969	2.100	0.599	3.460	86.21	24.40
107.048	1.958	0.574	3.705	75.76	24.40
107.129	1.865	0.692	3.720	75.76	24.63
107.214	1.732	0.756	3.680	75.76	24.63
107.296	1.717	0.550	3.690	32.33	24.63
107.375	1.816	0.525	3.661	32.33	24.63
107.456	1.835	0.530	3.695	32.33	24.32
107.538	1.821	0.510	3.705	32.33	24.32
107.617	1.860	0.505	3.690	32.33	24.32
107.698	1.776	0.510	3.695	32.33	24.32
107.780	1.796	0.496	3.690	0.00	23.72
107.858	1.860	0.510	3.695	0.00	23.72
107.939	1.875	0.501	3.695	0.00	23.72
108.020	1.757	0.515	3.700	0.00	23.72
108.100	1.825	0.496	3.700	0.00	23.72
108.180	1.835	0.505	3.695	0.00	23.72
108.308	1.914	0.505	3.695	0.00	23.72
108.381	1.870	0.510	3.705	0.00	23.72
108.457	1.801	0.505	3.705	0.00	23.16
108.530	1.855	0.505	3.705	0.00	23.16
108.604	1.879	0.501	3.700	0.00	23.16
108.683	1.835	0.510	3.705	0.00	23.16
108.756	1.796	0.501	3.705	0.00	22.82
108.829	1.791	0.496	3.705	0.00	22.82
108.903	1.806	0.505	3.705	0.00	22.82
108.976	1.811	0.505	3.705	0.00	22.82
109.049	1.737	0.515	3.710	0.00	22.82
109.122	1.781	0.505	3.705	0.00	22.55
109.196	1.659	0.501	3.705	0.00	22.55
109.268	1.747	0.496	3.705	0.00	22.55
109.345	1.565	0.496	3.710	0.00	22.55
109.418	1.884	0.501	3.710	0.00	22.55
109.492	1.835	0.501	3.710	0.00	21.92
109.564	1.806	0.510	3.710	3.26	21.92
109.638	2.002	0.501	3.710	3.26	21.92
109.711	2.120	0.510	3.710	68.18	21.92
109.785	2.144	0.510	3.710	78.12	21.92
109.858	2.198	0.505	3.710	78.12	21.02
109.931	2.277	0.505	3.705	74.26	21.02
110.005	2.189	0.496	3.710	75.00	21.02
110.077	2.110	0.515	3.774	72.12	21.02
110.151	1.870	0.515	3.783	72.12	21.02
110.225	1.659	0.520	3.720	72.82	20.97
110.301	1.629	0.535	3.823	75.00	20.97
110.374	1.786	0.667	3.749	73.53	20.97
110.448	1.973	0.873	3.430	73.53	20.97
110.521	2.115	0.824	3.661	75.00	20.97
110.595	2.125	0.996	3.352	75.76	21.25
110.667	2.154	0.986	3.685	75.76	21.25
110.741	2.218	0.761	3.415	76.53	21.25
110.815	2.169	1.021	3.391	75.76	21.25
110.887	2.090	0.981	3.631	73.53	21.25
110.961	1.860	1.040	3.617	73.53	21.43
111.034	1.742	0.957	3.617	75.00	21.43
111.108	1.673	0.898	3.651	76.53	21.43
111.181	1.879	0.932	3.705	76.53	21.43
111.257	2.012	1.011	3.666	76.53	21.43
111.331	2.144	0.898	3.661	78.12	21.79
111.404	2.257	0.643	3.347	78.95	21.79
111.494	2.351	0.785	3.661	79.79	21.79
111.566	2.193	0.687	3.680	77.32	21.79
111.640	2.149	0.662	3.656	77.32	22.36
111.713	1.978	0.972	3.626	78.12	22.36
111.787	1.649	0.869	3.602	78.95	22.36
111.860	1.683	0.736	3.671	77.32	22.36
111.933	1.786	0.810	3.641	78.95	22.36
112.007	1.997	0.873	3.710	78.95	22.36
112.079	2.149	0.849	3.685	80.65	22.36
112.153	2.218	0.780	3.460	81.52	22.36
112.230	2.243	0.815	3.818	78.95	22.36
112.303	2.208	0.785	3.641	78.95	22.75
112.376	2.149	0.658	3.715	80.65	22.75
112.449	1.958	0.726	3.661	79.79	22.75
112.523	1.713	0.638	3.636	79.79	22.75
112.596	1.732	0.662	3.656	82.42	22.75
112.669	1.825	0.766	3.646	82.42	23.09
112.743	1.992	0.658	3.440	81.52	23.09
112.816	2.115	0.731	3.675	80.65	23.09
112.889	2.198	0.751	3.626	81.52	23.09
112.962	2.247	0.633	3.661	83.33	23.09
113.036	2.223	0.819	3.651	83.33	23.16
113.110	2.144	0.741	3.651	80.65	23.16
113.185	2.012	0.716	3.651	79.79	23.16
113.259	1.762	0.648	3.509	79.79	23.16
113.332	1.727	0.584	3.671	85.23	23.09
113.405	1.860	0.667	3.720	85.23	23.09
113.479	2.032	0.638	3.695	83.33	23.09
113.552	2.135	0.761	3.641	81.52	23.09
113.626	2.154	0.785	3.371	80.65	23.09
113.698	2.189	0.579	3.671	81.52	23.30
113.772	2.174	0.618	3.656	81.52	23.30
113.846	2.169	0.653	3.671	83.33	23.30
113.918	2.086	0.741	3.656	81.52	23.30
113.992	1.943	0.658	3.695	71.43	23.44
114.065	1.845	0.648	3.661	71.43	23.44
114.142	1.791	0.682	3.661	71.43	23.44
114.215	1.889	0.761	3.641	32.05	23.44
114.288	1.590	0.579	3.680	32.05	23.44
114.362	1.860	0.623	3.661	32.05	23.51
114.435	1.678	1.492	3.587	32.05	23.51
114.508	1.948	0.505	3.671	32.05	23.51
114.592	1.816	0.501	3.666	32.05	23.51
114.665	1.938	0.510	3.675	16.89	22.88
114.739	2.056	0.496	3.675	16.89	22.88
114.811	2.110	0.505	3.680	77.32	22.88
114.885	2.218	0.496	3.685	87.21	22.88
114.958	2.208	0.496	3.685	83.33	22.88
115.032	2.193	0.501	3.685	81.52	23.02
115.105	2.164	0.501	3.695	81.52	23.02
115.181	2.012	0.515	3.695	79.79	23.02
115.255	1.781	0.525	3.720	78.12	23.02
115.328	1.732	0.530	3.671	81.52	22.75
115.401	1.870	0.530	3.813	79.79	22.75
115.475	2.036	0.545	3.818	79.79	22.75
115.548	2.149	0.761	3.700	80.65	22.75
115.621	2.144	0.805	3.666	81.52	22.75
115.694	2.169	0.692	3.739	79.79	22.88
115.768	2.189	0.957	3.651	80.65	22.88
115.841	2.159	0.653	3.381	80.65	22.88
115.914	1.958	0.687	3.690	80.65	22.88
115.988	1.806	0.800	3.671	80.65	22.88
116.061	1.771	0.697	3.675	81.52	23.02
116.137	1.904	0.736	3.494	81.52	23.02
116.210	2.027	0.692	3.661	81.52	23.02
116.284	2.140	0.702	3.671	82.42	23.02
116.357	2.169	0.775	3.440	82.42	23.30
116.430	2.213	0.844	3.651	81.52	23.30
116.504	2.218	0.819	3.749	82.42	23.30
116.577	2.154	0.667	3.538	82.42	23.30
116.651	2.051	0.726	3.710	79.79	23.30
116.723	2.036	0.893	3.661	68.81	23.23
116.797	1.933	0.864	3.435	68.81	23.23
116.870	1.821	0.672	3.651	68.81	23.23
116.943	1.791	0.638	3.646	42.61	23.23
117.016	1.673	0.633	3.666	42.61	22.95
117.093	1.688	0.819	3.406	42.61	22.95
117.167	1.786	0.697	3.680	42.61	22.95
117.239	1.757	0.505	3.553	42.61	22.95
117.313	1.717	0.505	3.675	42.61	22.95
117.386	1.894	0.496	3.675	0.00	23.09
117.459	1.938	0.501	3.680	0.00	23.09
117.532	1.865	0.505	3.685	0.00	23.09
117.621	1.870	0.510	3.685	0.00	23.09
117.694	1.879	0.505	3.690	0.00	22.55
117.768	1.845	0.501	3.695	0.00	22.55
117.840	1.835	0.496	3.695	0.00	22.55
117.914	1.899	0.505	3.695	0.00	22.55
117.987	1.924	0.505	3.700	0.00	22.55
118.064	1.825	0.501	3.700	0.00	22.42
118.136	1.850	0.491	3.700	0.00	22.42
118.210	1.879	0.505	3.700	0.00	22.42
118.283	1.909	0.501	3.700	0.00	22.42
118.355	1.830	0.501	3.705	0.00	22.42
118.429	1.796	0.510	3.705	0.00	22.17
118.502	1.786	0.501	3.705	0.00	22.17
118.576	1.752	0.510	3.705	0.00	22.17
118.648	1.948	0.496	3.705	0.00	22.17
118.722	1.771	0.505	3.700	0.00	22.17
118.795	1.840	0.501	3.710	0.00	21.85
118.868	1.919	0.501	3.705	0.00	21.85
118.941	1.865	0.491	3.705	0.00	21.85
119.014	1.870	0.496	3.705	0.00	21.85
119.091	1.884	0.505	3.705	0.00	21.85
119.163	1.884	0.505	3.710	0.00	20.97
119.237	1.870	0.505	3.710	0.00	20.97
119.310	1.884	0.505	3.710	0.00	20.97
119.384	1.860	0.505	3.705	0.00	20.97
119.456	1.948	0.505	3.705	0.00	20.97
119.530	1.860	0.505	3.710	0.00	19.49
119.603	1.870	0.501	3.705	0.00	19.49
119.675	1.909	0.496	3.710	0.00	19.49
119.749	1.875	0.515	3.705	0.00	19.49
119.822	1.879	0.501	3.710	0.00	19.49
119.896	1.914	0.510	3.710	0.00	19.49
119.968	1.875	0.501	3.715	0.00	17.59
120.045	1.894	0.496	3.710	0.00	17.59
120.118	1.909	0.505	3.710	0.00	17.59
120.192	1.845	0.501	3.715	0.00	17.59
120.264	1.919	0.496	3.710	0.00	17.59
120.337	1.924	0.510	3.710	0.00	17.59
120.411	1.899	0.501	3.710	0.00	17.59
120.483	1.933	0.505	3.710	0.00	14.89
120.557	1.914	0.505	3.710	0.00	14.89
120.630	1.870	0.501	3.715	0.00	14.89
120.720	1.924	0.510	3.710	0.00	14.89
120.793	1.938	0.505	3.715	0.00	14.89
120.866	1.894	0.515	3.710	0.00	14.89
120.939	1.889	0.505	3.715	0.00	14.89
121.012	1.929	0.501	3.710	0.00	14.89
121.089	1.929	0.510	3.715	0.00	12.66
121.161	1.894	0.501	3.710	0.00	12.66
121.235	1.919	0.515	3.715	0.00	12.66
121.308	1.924	0.505	3.710	0.00	12.66
121.381	1.894	0.501	3.710	0.00	12.66
121.454	1.904	0.510	3.715	0.00	12.66
121.527	1.953	0.496	3.710	0.00	12.66
121.601	1.919	0.501	3.715	0.00	12.66
121.673	1.894	0.505	3.715	0.00	12.66
121.747	1.953	0.505	3.710	0.00	11.65
121.820	1.938	0.510	3.710	0.00	11.65
121.892	1.953	0.505	3.710	0.00	11.65
121.966	1.914	0.501	3.715	0.00	11.65
122.042	1.904	0.496	3.710	0.00	11.65
122.116	1.948	0.505	3.715	0.00	11.65
122.188	1.943	0.501	3.715	0.00	11.65
122.262	1.924	0.510	3.715	0.00	11.65
122.335	1.933	0.501	3.715	0.00	11.65
122.408	1.943	0.501	3.710	1.37	11.65
122.481	1.963	0.491	3.715	1.37	11.65
122.554	1.943	0.496	3.715	1.37	9.61
122.628	1.948	0.505	3.715	1.37	9.61
122.700	1.968	0.505	3.710	1.37	9.61
122.774	1.953	0.496	3.715	1.37	9.61
122.847	1.982	0.505	3.715	1.37	9.61
122.920	1.963	0.496	3.715	0.00	9.61
122.993	1.997	0.505	3.715	0.00	9.61
123.069	2.032	0.505	3.715	0.00	9.61
123.143	2.036	0.501	3.715	0.00	9.61
123.215	2.056	0.505	3.715	9.23	9.61
123.289	2.090	0.505	3.715	9.23	9.61
123.362	2.130	0.496	3.710	9.23	9.61
123.436	2.125	0.510	3.715	33.78	9.24
123.508	2.110	0.496	3.710	33.78	9.24
123.582	2.115	0.505	3.715	33.78	9.24
123.655	2.135	0.505	3.715	34.88	9.24
123.744	2.144	0.496	3.715	34.88	9.24
123.816	2.193	0.501	3.715	34.88	9.24
123.890	2.189	0.505	3.715	35.55	9.24
123.963	2.179	0.515	3.715	35.55	9.24
124.040	2.095	0.505	3.916	36.76	9.24
124.112	1.909	0.535	3.680	36.76	9.24
124.186	1.732	1.119	3.778	36.76	10.23
124.259	1.639	1.973	3.597	38.66	10.23
124.333	1.536	1.816	3.484	38.66	10.23
124.405	1.595	1.678	3.460	41.44	10.23
124.479	1.693	2.032	3.479	41.44	10.23
124.552	1.786	1.875	3.415	41.44	10.23
124.625	1.933	1.958	3.420	41.44	10.23
124.698	1.997	1.929	3.469	41.44	10.23
124.772	1.978	2.125	3.180	45.45	10.23
124.845	2.071	2.056	3.347	45.45	12.12
124.918	2.066	1.752	3.160	48.39	12.12
124.991	2.061	1.614	3.195	48.39	12.12
125.068	2.071	1.953	3.391	49.34	12.12
125.142	2.115	1.899	3.361	49.34	12.12
125.214	2.144	1.835	3.352	51.37	12.12
125.288	2.228	1.786	3.347	51.37	12.12
125.361	2.027	1.678	3.356	53.57	14.39
125.434	1.786	2.267	3.352	53.57	14.39
125.507	1.624	1.958	3.342	55.97	14.39
125.581	1.575	1.619	3.366	55.97	14.39
125.654	1.639	1.894	3.352	55.97	14.39
125.727	1.771	2.032	3.332	55.97	14.39
125.800	1.958	1.757	3.381	56.39	14.39
125.874	2.041	1.855	3.170	60.00	16.10
125.946	2.100	1.629	3.381	60.00	16.10
126.023	2.056	1.752	3.415	62.50	16.10
126.096	2.086	1.825	3.435	62.50	16.10
126.170	2.203	1.487	3.406	63.03	16.10
126.242	2.144	1.457	3.435	62.50	16.10
126.316	2.198	1.394	3.209	62.50	17.67
126.389	1.904	1.232	3.460	65.22	17.67
126.462	1.614	1.492	3.420	66.37	17.67
126.535	1.565	1.188	3.214	66.37	17.67
126.609	1.516	1.070	3.479	66.96	17.67
126.682	1.752	1.055	3.489	68.18	18.97
126.755	2.012	1.183	3.528	68.18	18.97
126.931	2.081	1.060	3.631	71.43	18.97
127.179	2.159	0.986	3.533	72.12	19.99
127.360	1.619	0.957	3.567	72.82	19.99
127.438	1.551	0.805	3.563	74.26	20.85
127.518	1.796	0.873	3.607	75.00	20.85
127.599	2.032	0.991	3.602	75.00	20.85
127.678	2.071	0.932	3.577	75.76	20.85
127.759	2.130	0.859	3.646	76.53	20.85
127.840	2.169	0.780	3.391	77.32	21.67
127.919	2.179	0.741	3.631	78.12	21.67
128.000	2.090	0.805	3.626	77.32	21.67
128.080	1.801	0.815	3.371	77.32	21.67
128.159	1.590	0.687	3.361	78.12	22.23
128.240	1.610	0.658	3.376	79.79	22.23
128.322	1.919	0.682	3.621	80.65	22.23
128.407	2.095	0.667	3.626	80.65	22.23
128.486	2.120	0.692	3.322	80.65	22.88
128.567	2.174	0.751	3.661	81.52	22.88
128.648	2.169	0.692	3.631	82.42	22.88
128.742	2.120	0.608	3.631	80.65	22.88
128.822	1.845	0.746	3.680	80.65	23.23
128.904	1.654	0.682	3.666	81.52	23.23
128.983	1.683	0.653	3.597	84.27	23.23
129.063	1.978	0.545	3.666	82.42	23.23
129.144	2.115	0.628	3.661	82.42	23.65
129.223	2.149	0.589	3.656	84.27	23.65
129.303	2.169	0.599	3.646	85.23	23.65
129.385	2.174	0.574	3.705	83.33	23.65
129.470	2.086	0.604	3.661	84.27	23.87
129.549	1.781	0.623	3.661	84.27	23.87
129.630	1.600	0.584	3.734	84.27	23.87
129.712	1.727	0.540	3.680	86.21	23.87
129.790	2.017	0.535	3.739	84.27	24.17
129.871	2.149	0.535	3.671	84.27	24.17
129.952	2.154	0.574	3.666	87.21	24.17
130.031	2.228	0.525	3.671	87.21	24.17
130.112	2.189	0.545	3.715	85.23	24.47
130.193	2.046	0.530	3.474	86.21	24.47
130.272	1.811	0.525	3.675	86.21	24.47
130.353	1.668	0.535	3.700	87.21	24.47
130.434	1.889	0.579	3.455	86.21	24.63
130.527	2.100	0.545	3.749	86.21	24.63
130.606	2.149	0.545	3.690	87.21	24.63
130.685	2.189	0.535	3.769	87.21	24.63
130.767	2.203	0.530	3.685	87.21	24.63
130.846	2.125	0.520	3.690	87.21	24.63
130.927	1.909	0.550	3.700	87.21	24.63
131.008	1.703	0.555	3.710	85.23	24.63
131.087	1.767	0.520	3.715	86.21	24.63
131.168	2.007	0.545	3.533	87.21	24.63
131.249	2.164	0.564	3.695	86.21	24.63
131.328	2.189	0.545	3.695	87.21	24.63
131.408	2.208	0.535	3.700	88.24	24.71
131.489	2.179	0.530	3.798	87.21	24.71
131.574	2.041	0.530	3.725	86.21	24.71
131.653	1.811	0.525	3.725	85.23	24.71
131.734	1.644	0.550	3.729	89.29	24.79
131.815	1.865	0.550	3.725	88.24	24.79
131.894	2.081	0.540	3.489	87.21	24.79
131.975	2.169	0.530	3.759	87.21	25.03
132.056	2.203	0.545	3.725	87.21	25.03
132.150	2.189	0.579	3.715	88.24	25.03
132.230	2.130	0.545	3.695	87.21	25.03
132.312	1.924	0.550	3.695	87.21	25.03
132.390	1.762	0.525	3.420	87.21	25.03
132.470	1.825	0.545	3.484	89.29	25.03
132.551	2.027	0.530	3.695	88.24	25.03
132.634	2.179	0.545	3.715	87.21	25.11
132.716	2.189	0.525	3.695	89.29	25.11
132.793	2.238	0.550	3.744	89.29	25.11
132.872	2.184	0.540	3.725	87.21	25.11
132.954	2.076	0.535	3.690	87.21	25.03
133.031	1.865	0.550	3.803	87.21	25.03
133.109	1.771	0.525	3.705	90.36	25.03
133.191	1.953	0.520	3.705	87.21	25.03
133.269	2.095	0.540	3.695	88.24	25.11
